index,as_label,cell_type,cell_id,organ_percentage,x,y,z,hex_color,marker_shape
5028,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0821658,0.305083,-0.0122913,#9192BA,sphere
5029,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0432785,0.33968,-0.0263417,#9192BA,sphere
5030,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0794612,0.265207,-0.0244314,#9192BA,sphere
5031,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0730687,0.256923,0.0149913,#9192BA,sphere
5032,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0741279,0.237027,-0.00467188,#9192BA,sphere
5033,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0823723,0.271074,-0.0149725,#9192BA,sphere
5034,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0922466,0.255144,-0.00445527,#9192BA,sphere
5035,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0498377,0.327637,-0.0145067,#9192BA,sphere
5036,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0623304,0.282584,-0.0225627,#9192BA,sphere
5037,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.060266,0.256781,-0.00804532,#9192BA,sphere
5038,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0541671,0.24052,0.00491719,#9192BA,sphere
5039,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0570016,0.327765,-0.0187724,#9192BA,sphere
5040,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0861864,0.282308,-0.00812192,#9192BA,sphere
5041,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0671156,0.283442,-0.0218026,#9192BA,sphere
5042,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0750441,0.23338,0.000140862,#9192BA,sphere
5043,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0471537,0.326272,-0.0449548,#9192BA,sphere
5044,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0880858,0.293877,-0.00814157,#9192BA,sphere
5045,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0646985,0.246056,0.00405768,#9192BA,sphere
5046,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0501306,0.319868,-0.00814677,#9192BA,sphere
5047,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.038885,0.32259,-0.0323909,#9192BA,sphere
5048,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0539775,0.247505,0.0132218,#9192BA,sphere
5049,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0470485,0.24495,0.0171481,#9192BA,sphere
5050,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0640616,0.243955,0.0165585,#9192BA,sphere
5051,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0896631,0.2942,-0.0181402,#9192BA,sphere
5052,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0536872,0.268971,-0.00837667,#9192BA,sphere
5053,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.080612,0.242521,-0.00596791,#9192BA,sphere
5054,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0639471,0.282403,-0.0303999,#9192BA,sphere
5055,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0652994,0.235826,0.0114324,#9192BA,sphere
5056,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0810815,0.300766,-0.0132391,#9192BA,sphere
5057,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0475323,0.267501,-0.00208247,#9192BA,sphere
5058,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0928757,0.274508,-0.0101199,#9192BA,sphere
5059,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0630386,0.258918,-0.00313694,#9192BA,sphere
5060,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0704765,0.30448,-0.000386037,#9192BA,sphere
5061,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0864208,0.280468,-0.0242115,#9192BA,sphere
5062,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0800303,0.310013,-0.0231789,#9192BA,sphere
5063,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0881024,0.256121,0.00485306,#9192BA,sphere
5064,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0767414,0.248667,0.0119992,#9192BA,sphere
5065,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0512993,0.322275,-0.0458888,#9192BA,sphere
5066,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0711697,0.319754,-0.043948,#9192BA,sphere
5067,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0891314,0.269593,-0.0201192,#9192BA,sphere
5068,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0513502,0.334598,-0.0294529,#9192BA,sphere
5069,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0542866,0.327041,-0.023817,#9192BA,sphere
5070,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0756321,0.255981,-0.00876469,#9192BA,sphere
5071,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0621486,0.295056,-0.0281896,#9192BA,sphere
5072,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0672027,0.330634,-0.0349362,#9192BA,sphere
5073,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0653986,0.300398,-0.0409759,#9192BA,sphere
5074,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0669062,0.321169,-0.0405975,#9192BA,sphere
5075,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.072566,0.316915,-0.030532,#9192BA,sphere
5076,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0667267,0.233757,0.0135837,#9192BA,sphere
5077,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0672392,0.321399,-0.0196828,#9192BA,sphere
5078,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0510506,0.272761,-0.0131464,#9192BA,sphere
5079,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0812421,0.263396,-0.0200155,#9192BA,sphere
5080,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0638435,0.303499,-0.0422451,#9192BA,sphere
5081,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0723863,0.269882,-0.0126757,#9192BA,sphere
5082,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0396692,0.310981,-0.0253827,#9192BA,sphere
5083,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0367543,0.334248,-0.0268048,#9192BA,sphere
5084,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0740935,0.270602,0.00873459,#9192BA,sphere
5085,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0727645,0.310179,-0.0393328,#9192BA,sphere
5086,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0732842,0.294986,-0.00517367,#9192BA,sphere
5087,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0726986,0.323985,-0.0368794,#9192BA,sphere
5088,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0558179,0.332431,-0.0185686,#9192BA,sphere
5089,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0767583,0.238827,0.00476201,#9192BA,sphere
5090,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.06674,0.27529,-0.0272707,#9192BA,sphere
5091,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0386748,0.309766,-0.0207031,#9192BA,sphere
5092,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0774631,0.315034,-0.00645835,#9192BA,sphere
5093,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0784534,0.265825,-0.0163823,#9192BA,sphere
5094,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0539667,0.294788,-0.0262595,#9192BA,sphere
5095,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0778822,0.236934,0.013179,#9192BA,sphere
5096,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0431411,0.330757,-0.0152995,#9192BA,sphere
5097,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0586147,0.289274,-0.021879,#9192BA,sphere
5098,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0740737,0.305569,-8.24931e-05,#9192BA,sphere
5099,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0751848,0.267088,-3.65748e-05,#9192BA,sphere
5100,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.07474,0.282644,-0.0295986,#9192BA,sphere
5101,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0627127,0.236019,0.0111639,#9192BA,sphere
5102,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0730457,0.252628,0.0189397,#9192BA,sphere
5103,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0703192,0.290488,-0.0313755,#9192BA,sphere
5104,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0913146,0.278277,-0.00318444,#9192BA,sphere
5105,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0786021,0.306256,-0.036005,#9192BA,sphere
5106,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0614146,0.239653,0.00326412,#9192BA,sphere
5107,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0393785,0.339074,-0.0304506,#9192BA,sphere
5108,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0681209,0.231967,0.00315221,#9192BA,sphere
5109,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0504581,0.285081,-0.0171391,#9192BA,sphere
5110,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0506328,0.280544,-0.0165375,#9192BA,sphere
5111,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0815906,0.277141,-0.0249766,#9192BA,sphere
5112,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0485696,0.25848,-0.00145121,#9192BA,sphere
5113,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.049453,0.338182,-0.0396516,#9192BA,sphere
5114,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0420506,0.314959,-0.00634868,#9192BA,sphere
5115,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0884329,0.260011,0.00412106,#9192BA,sphere
5116,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.058872,0.256229,0.0145972,#9192BA,sphere
5117,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0621858,0.322971,-0.0119678,#9192BA,sphere
5118,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0819658,0.286039,-0.0333616,#9192BA,sphere
5119,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0925476,0.269124,-0.00607541,#9192BA,sphere
5120,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0832156,0.267178,-0.0217342,#9192BA,sphere
5121,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.085296,0.269232,-0.00309001,#9192BA,sphere
5122,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.093216,0.261452,-0.000778716,#9192BA,sphere
5123,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0743125,0.277781,-0.0204549,#9192BA,sphere
5124,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0591163,0.246979,-0.00475576,#9192BA,sphere
5125,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0876773,0.309664,-0.0273181,#9192BA,sphere
5126,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0585478,0.2458,-0.00325638,#9192BA,sphere
5127,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.083711,0.267057,0.00206002,#9192BA,sphere
5128,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0579397,0.332808,-0.0379853,#9192BA,sphere
5129,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0498016,0.285689,-0.0180592,#9192BA,sphere
5130,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0889589,0.278445,-0.018881,#9192BA,sphere
5131,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.051142,0.246976,0.0194511,#9192BA,sphere
5132,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0649073,0.295121,-0.0370193,#9192BA,sphere
5133,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.035264,0.319831,-0.00856433,#9192BA,sphere
5134,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0699451,0.261371,0.0112783,#9192BA,sphere
5135,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0828469,0.302141,-0.0408228,#9192BA,sphere
5136,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0811137,0.300171,-0.00802213,#9192BA,sphere
5137,outer cortex of kidney,Fibroblast,CL:0000057,2.5365,-0.0477618,0.275583,-0.00979881,#9192BA,sphere
5138,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0411372,0.334607,-0.0354304,#9192BA,sphere
5139,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0746291,0.24578,0.0167866,#9192BA,sphere
5140,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0480487,0.323169,-0.0370851,#9192BA,sphere
5141,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0618634,0.321462,-0.0126186,#9192BA,sphere
5142,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0897194,0.253083,-0.0062993,#9192BA,sphere
5143,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0700225,0.298788,-0.039691,#9192BA,sphere
5144,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0858334,0.268408,-0.00908978,#9192BA,sphere
5145,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0529953,0.271545,-0.0148965,#9192BA,sphere
5146,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0829996,0.2856,-0.0293994,#9192BA,sphere
5147,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0873826,0.249489,-0.00434792,#9192BA,sphere
5148,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.05319,0.250195,0.00137778,#9192BA,sphere
5149,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0427111,0.29656,-0.0257928,#9192BA,sphere
5150,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0537505,0.327291,-0.0483906,#9192BA,sphere
5151,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0838107,0.303049,-0.0376349,#9192BA,sphere
5152,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0540272,0.297361,-0.026369,#9192BA,sphere
5153,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.061885,0.287418,-0.0242036,#9192BA,sphere
5154,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0605431,0.301411,-0.0395717,#9192BA,sphere
5155,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0504916,0.333569,-0.0200785,#9192BA,sphere
5156,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0510106,0.257871,0.014505,#9192BA,sphere
5157,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0410661,0.319063,-0.00769264,#9192BA,sphere
5158,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0922931,0.275573,-0.014742,#9192BA,sphere
5159,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0369349,0.303331,-0.0118105,#9192BA,sphere
5160,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0709005,0.289867,-0.0386068,#9192BA,sphere
5161,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0715033,0.316832,-0.0346618,#9192BA,sphere
5162,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0405666,0.325184,-0.0166657,#9192BA,sphere
5163,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0355476,0.316431,-0.013607,#9192BA,sphere
5164,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0501808,0.260879,0.0103594,#9192BA,sphere
5165,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0656252,0.27816,-0.0266165,#9192BA,sphere
5166,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0803715,0.246039,-0.00510128,#9192BA,sphere
5167,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0766278,0.262028,-0.0198758,#9192BA,sphere
5168,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0776237,0.309037,-0.0111005,#9192BA,sphere
5169,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0696427,0.272296,-0.0175229,#9192BA,sphere
5170,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0681822,0.265107,-0.0186589,#9192BA,sphere
5171,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0435141,0.333601,-0.0303998,#9192BA,sphere
5172,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0470638,0.266324,0.00384663,#9192BA,sphere
5173,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0728146,0.266922,0.00671819,#9192BA,sphere
5174,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0512412,0.324926,-0.0152737,#9192BA,sphere
5175,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0692505,0.329626,-0.032823,#9192BA,sphere
5176,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0803406,0.307387,-0.020038,#9192BA,sphere
5177,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0556906,0.271821,-0.00905124,#9192BA,sphere
5178,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0552257,0.330657,-0.033788,#9192BA,sphere
5179,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0660372,0.320158,-0.0464366,#9192BA,sphere
5180,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0442036,0.268108,-0.00306461,#9192BA,sphere
5181,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.07896,0.302747,-0.0464209,#9192BA,sphere
5182,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.070318,0.317807,-0.0404516,#9192BA,sphere
5183,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0462595,0.27709,-0.010897,#9192BA,sphere
5184,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.06477,0.242107,0.00788557,#9192BA,sphere
5185,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0398403,0.304858,-0.0225815,#9192BA,sphere
5186,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0749793,0.291665,-0.0382384,#9192BA,sphere
5187,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0952894,0.258286,-0.00322381,#9192BA,sphere
5188,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.093388,0.281131,-0.0155407,#9192BA,sphere
5189,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0455868,0.261258,0.0101999,#9192BA,sphere
5190,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0463092,0.290298,-0.0136032,#9192BA,sphere
5191,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0450421,0.289886,-0.00457444,#9192BA,sphere
5192,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0847312,0.299337,-0.0305033,#9192BA,sphere
5193,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0474367,0.340566,-0.0365394,#9192BA,sphere
5194,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0527899,0.26584,-0.00959957,#9192BA,sphere
5195,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0615362,0.238789,0.0208448,#9192BA,sphere
5196,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0856259,0.279151,-0.0123339,#9192BA,sphere
5197,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0861891,0.301777,-0.0325134,#9192BA,sphere
5198,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0890346,0.277475,-0.00853032,#9192BA,sphere
5199,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0663727,0.261061,-0.0180336,#9192BA,sphere
5200,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0657099,0.289967,-0.0363573,#9192BA,sphere
5201,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0397604,0.292048,-0.0158449,#9192BA,sphere
5202,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.084748,0.26305,-0.0108199,#9192BA,sphere
5203,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0490033,0.309642,-0.0291889,#9192BA,sphere
5204,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0338067,0.308959,-0.00870056,#9192BA,sphere
5205,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0528386,0.325632,-0.0123316,#9192BA,sphere
5206,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0729213,0.275652,-0.0214475,#9192BA,sphere
5207,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0656844,0.25701,0.0118618,#9192BA,sphere
5208,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0790406,0.307356,-0.0238608,#9192BA,sphere
5209,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0677868,0.329063,-0.0291676,#9192BA,sphere
5210,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0770321,0.264203,0.00482968,#9192BA,sphere
5211,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0549312,0.246653,0.0236594,#9192BA,sphere
5212,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0607569,0.245802,-0.000145777,#9192BA,sphere
5213,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0586461,0.33382,-0.0378029,#9192BA,sphere
5214,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0815696,0.290166,-0.0303046,#9192BA,sphere
5215,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0326605,0.318695,-0.0128192,#9192BA,sphere
5216,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0658433,0.329456,-0.0357876,#9192BA,sphere
5217,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0760543,0.290531,-0.0329676,#9192BA,sphere
5218,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0871181,0.293415,-0.0123438,#9192BA,sphere
5219,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0710282,0.235005,-0.00159532,#9192BA,sphere
5220,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0729482,0.236324,-0.0024697,#9192BA,sphere
5221,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0454725,0.333007,-0.0444916,#9192BA,sphere
5222,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0797717,0.281277,-0.019987,#9192BA,sphere
5223,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0808128,0.242298,-0.000546449,#9192BA,sphere
5224,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0361402,0.301225,-0.0157099,#9192BA,sphere
5225,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0696034,0.302108,-0.00517336,#9192BA,sphere
5226,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0808533,0.296922,-0.0396882,#9192BA,sphere
5227,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0490024,0.292088,-0.024596,#9192BA,sphere
5228,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.044605,0.280528,-0.00906198,#9192BA,sphere
5229,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0477505,0.271827,-0.0130991,#9192BA,sphere
5230,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0711658,0.316881,-0.0169245,#9192BA,sphere
5231,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0673901,0.271416,-0.0220432,#9192BA,sphere
5232,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0718278,0.311523,-0.00130955,#9192BA,sphere
5233,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0681847,0.313068,-0.00107888,#9192BA,sphere
5234,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0411107,0.314654,-0.0194586,#9192BA,sphere
5235,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0807791,0.280785,-0.000688191,#9192BA,sphere
5236,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0776332,0.313603,-0.0284657,#9192BA,sphere
5237,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0721213,0.232132,0.00520158,#9192BA,sphere
5238,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0548055,0.270769,-0.0087267,#9192BA,sphere
5239,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0719929,0.267202,-0.0197558,#9192BA,sphere
5240,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0629177,0.323401,-0.0221662,#9192BA,sphere
5241,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0862655,0.300555,-0.0184944,#9192BA,sphere
5242,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0651011,0.273495,-0.00962058,#9192BA,sphere
5243,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0427039,0.269337,-0.0011359,#9192BA,sphere
5244,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0830301,0.288665,-0.00804997,#9192BA,sphere
5245,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0484442,0.292603,-0.0164563,#9192BA,sphere
5246,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0707883,0.260032,0.013693,#9192BA,sphere
5247,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.079498,0.296479,-0.00487488,#9192BA,sphere
5248,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0650233,0.237172,0.0140019,#9192BA,sphere
5249,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0403372,0.298601,-0.0174214,#9192BA,sphere
5250,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0695488,0.284221,-0.0242699,#9192BA,sphere
5251,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0538539,0.284579,-0.0158723,#9192BA,sphere
5252,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0555582,0.331049,-0.021759,#9192BA,sphere
5253,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0679823,0.244267,0.00333154,#9192BA,sphere
5254,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0496165,0.334231,-0.0428306,#9192BA,sphere
5255,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.089784,0.288875,-0.0269651,#9192BA,sphere
5256,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.071183,0.24447,0.0173007,#9192BA,sphere
5257,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0732621,0.253402,0.00768003,#9192BA,sphere
5258,outer cortex of kidney,Macula Densa,CL:1000850,1.869,-0.0513847,0.288958,-0.0219135,#9192BA,sphere
