index,as_label,cell_type,cell_id,organ_percentage,x,y,z,hex_color,marker_shape
223,kidney capsule,Proximal Tubule Epithelial Segment 3,CL:4030011,1.0306,0.0694015,0.254265,-0.0892627,#9192BA,sphere
224,kidney capsule,Descending Thin Limb Type 2,CL:4030013,5.2561,0.0622323,0.263457,-0.0867736,#E5E368,sphere
225,kidney capsule,Descending Thin Limb Type 2,CL:4030013,5.2561,0.0747777,0.202743,-0.116775,#E5E368,sphere
226,kidney capsule,Descending Thin Limb Type 2,CL:4030013,5.2561,0.0951979,0.269141,-0.111456,#E5E368,sphere
227,kidney capsule,Descending Thin Limb Type 2,CL:4030013,5.2561,0.0449249,0.273494,-0.09122,#E5E368,sphere
228,kidney capsule,Descending Thin Limb Type 2,CL:4030013,5.2561,0.108303,0.252279,-0.100597,#E5E368,sphere
229,kidney capsule,Descending Thin Limb Type 2,CL:4030013,5.2561,0.082132,0.27742,-0.130047,#E5E368,sphere
230,kidney capsule,Descending Thin Limb Type 2,CL:4030013,5.2561,0.0911607,0.271986,-0.118595,#E5E368,sphere
231,kidney capsule,Descending Thin Limb Type 2,CL:4030013,5.2561,0.0414519,0.265568,-0.0982093,#E5E368,sphere
232,kidney capsule,Descending Thin Limb Type 2,CL:4030013,5.2561,0.0671678,0.253569,-0.133973,#E5E368,sphere
233,kidney capsule,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0912861,0.189426,-0.104605,#75D68A,sphere
234,kidney capsule,Descending Thin Limb Type 1,CL:4030012,9.8938,0.051974,0.252375,-0.121856,#75D68A,sphere
235,kidney capsule,Descending Thin Limb Type 1,CL:4030012,9.8938,0.05117,0.284179,-0.09312,#75D68A,sphere
236,kidney capsule,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0616403,0.238519,-0.098349,#75D68A,sphere
237,kidney capsule,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0958533,0.263379,-0.121571,#75D68A,sphere
238,kidney capsule,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0496548,0.272763,-0.125534,#75D68A,sphere
239,kidney capsule,Cortical Collecting Duct Principal,CL:1000714,4.4316,0.109829,0.207502,-0.0959498,#DF4B40,sphere
240,kidney capsule,Cortical Collecting Duct Principal,CL:1000714,4.4316,0.108608,0.247231,-0.0926057,#DF4B40,sphere
241,kidney capsule,Cortical Collecting Duct Principal,CL:1000714,4.4316,0.0821309,0.274074,-0.0912046,#DF4B40,sphere
242,kidney capsule,Cortical Collecting Duct Principal,CL:1000714,4.4316,0.07651,0.193748,-0.0656914,#DF4B40,sphere
243,kidney capsule,Cortical Collecting Duct Principal,CL:1000714,4.4316,0.0588662,0.222346,-0.116999,#DF4B40,sphere
244,kidney capsule,Medullary Fibroblast,CL:4030022,3.5247,0.104386,0.197569,-0.0983372,#9192BA,sphere
245,kidney capsule,Medullary Fibroblast,CL:4030022,3.5247,0.107677,0.206725,-0.100425,#9192BA,sphere
246,kidney capsule,Medullary Fibroblast,CL:4030022,3.5247,0.082715,0.284179,-0.1084,#9192BA,sphere
247,kidney capsule,Medullary Fibroblast,CL:4030022,3.5247,0.0708846,0.181949,-0.0809711,#9192BA,sphere
248,kidney capsule,Fibroblast,CL:0000057,1.7417,0.0450275,0.257915,-0.0926217,#9192BA,sphere
249,kidney capsule,Fibroblast,CL:0000057,1.7417,0.0630893,0.220475,-0.0692308,#9192BA,sphere
250,kidney capsule,Fibroblast,CL:0000057,1.7417,0.0893133,0.258398,-0.0798746,#9192BA,sphere
251,kidney capsule,Fibroblast,CL:0000057,1.7417,0.102729,0.221372,-0.0741021,#9192BA,sphere
252,kidney capsule,Macula Densa,CL:1000850,1.5047,0.050371,0.236785,-0.103978,#9192BA,sphere
253,kidney capsule,Macula Densa,CL:1000850,1.5047,0.101819,0.262016,-0.104169,#9192BA,sphere
254,kidney capsule,Macula Densa,CL:1000850,1.5047,0.05787,0.218405,-0.0776456,#9192BA,sphere
255,kidney capsule,Macula Densa,CL:1000850,1.5047,0.108099,0.247536,-0.0914543,#9192BA,sphere
256,kidney capsule,Descending Thin Limb Type 3,CL:4030014,1.2367,0.073867,0.281275,-0.0943726,#9192BA,sphere
257,kidney capsule,Descending Thin Limb Type 3,CL:4030014,1.2367,0.0586886,0.228629,-0.0974323,#9192BA,sphere
258,kidney capsule,Descending Thin Limb Type 3,CL:4030014,1.2367,0.0794172,0.192922,-0.110312,#9192BA,sphere
259,kidney capsule,Peritubular Capilary Endothelial,ASCTB-TEMP_peritubular-capilary-endothelial,0.5978,0.0809316,0.26726,-0.13792,#9192BA,sphere
260,kidney capsule,Peritubular Capilary Endothelial,ASCTB-TEMP_peritubular-capilary-endothelial,0.5978,0.0739825,0.183704,-0.0718537,#9192BA,sphere
261,kidney capsule,Proximal Tubule Epithelial Segment 2,CL:4030010,0.0928,0.0948942,0.226391,-0.126123,#9192BA,sphere
262,kidney capsule,Proximal Tubule Epithelial Segment 2,CL:4030010,0.0928,0.0904522,0.191,-0.107383,#9192BA,sphere
263,kidney capsule,Outer Medullary Collecting Duct Principal,CL:1000716,1.0615,0.0561671,0.216806,-0.106583,#9192BA,sphere
264,kidney capsule,Cortical Collecting Duct Intercalated Type A,CL:1000715,1.4222,0.10433,0.213192,-0.0742703,#9192BA,sphere
265,kidney capsule,Vascular Smooth Muscle / Pericyte,CL:1001318,0.6905,0.0701869,0.240561,-0.0705939,#9192BA,sphere
266,kidney capsule,Ascending Vasa Recta Endothelial,CL:1001131,0.6699,0.0673283,0.242624,-0.0733767,#9192BA,sphere
267,kidney capsule,B,CL:0000236,0.371,0.095537,0.230775,-0.0710999,#9192BA,sphere
268,kidney capsule,Connecting Tubule Principal,CL:4030018,0.3401,0.0899637,0.270808,-0.127053,#9192BA,sphere
269,kidney capsule,Descending Vasa Recta Endothelial,ASCTB-TEMP_descending-vasa-recta-endothelial,1.2986,0.112002,0.21913,-0.0987079,#9192BA,sphere
270,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0816371,0.19199,-0.0988842,#75D68A,sphere
271,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0971659,0.246482,-0.089704,#75D68A,sphere
272,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0520953,0.243297,-0.105303,#75D68A,sphere
273,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0898411,0.218821,-0.124113,#75D68A,sphere
274,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0680861,0.280206,-0.0923023,#75D68A,sphere
275,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0888568,0.232579,-0.0684088,#75D68A,sphere
276,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0853541,0.182073,-0.0753858,#75D68A,sphere
277,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0606659,0.218117,-0.106599,#75D68A,sphere
278,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.108828,0.210094,-0.0885051,#75D68A,sphere
279,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0445316,0.265811,-0.102537,#75D68A,sphere
280,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0750242,0.23189,-0.0717353,#75D68A,sphere
281,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.099147,0.226244,-0.0735207,#75D68A,sphere
282,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0940858,0.203176,-0.11368,#75D68A,sphere
283,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0704759,0.190892,-0.0906441,#75D68A,sphere
284,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0819301,0.20261,-0.0695599,#75D68A,sphere
285,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0743798,0.22225,-0.124447,#75D68A,sphere
286,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.100918,0.234568,-0.117126,#75D68A,sphere
287,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0769872,0.243265,-0.0700771,#75D68A,sphere
288,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.110851,0.239634,-0.0972919,#75D68A,sphere
289,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0930481,0.249604,-0.0765226,#75D68A,sphere
290,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0652422,0.209812,-0.0776033,#75D68A,sphere
291,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0875278,0.210861,-0.0664179,#75D68A,sphere
292,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0788765,0.223559,-0.0663276,#75D68A,sphere
293,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0603599,0.216427,-0.0896583,#75D68A,sphere
294,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0877882,0.249948,-0.130802,#75D68A,sphere
295,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0819695,0.181606,-0.0785547,#75D68A,sphere
296,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.108237,0.223095,-0.107864,#75D68A,sphere
297,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.104733,0.2121,-0.10588,#75D68A,sphere
298,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0874531,0.270726,-0.0984531,#75D68A,sphere
299,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0940622,0.205074,-0.106396,#75D68A,sphere
300,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0673407,0.188387,-0.0881864,#75D68A,sphere
301,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0811143,0.190321,-0.101579,#75D68A,sphere
302,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0900109,0.201527,-0.106065,#75D68A,sphere
303,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0900389,0.191676,-0.0703583,#75D68A,sphere
304,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0726151,0.271232,-0.136719,#75D68A,sphere
305,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0855912,0.27485,-0.122987,#75D68A,sphere
306,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0486223,0.262764,-0.115986,#75D68A,sphere
307,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0672597,0.280055,-0.133348,#75D68A,sphere
308,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0866708,0.184378,-0.0844016,#75D68A,sphere
309,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0772828,0.271625,-0.136316,#75D68A,sphere
310,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0768483,0.230677,-0.130297,#75D68A,sphere
311,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0804341,0.185209,-0.0814017,#75D68A,sphere
312,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0625223,0.24374,-0.125366,#75D68A,sphere
313,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0783947,0.183492,-0.0779146,#75D68A,sphere
314,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.092515,0.205062,-0.111638,#75D68A,sphere
315,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0439291,0.279341,-0.11286,#75D68A,sphere
316,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0934076,0.245102,-0.0824025,#75D68A,sphere
317,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0898426,0.242071,-0.122877,#75D68A,sphere
318,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0833511,0.242055,-0.0732422,#75D68A,sphere
319,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.111179,0.231946,-0.0928649,#75D68A,sphere
320,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0577731,0.219733,-0.109013,#75D68A,sphere
321,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0855275,0.186294,-0.100988,#75D68A,sphere
322,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0788405,0.198675,-0.0702184,#75D68A,sphere
323,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0681568,0.191939,-0.0729167,#75D68A,sphere
324,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.056928,0.259436,-0.118837,#75D68A,sphere
325,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0969954,0.212494,-0.112389,#75D68A,sphere
326,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0604094,0.235848,-0.110262,#75D68A,sphere
327,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.072269,0.275102,-0.132785,#75D68A,sphere
328,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0590763,0.249725,-0.119212,#75D68A,sphere
329,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0857312,0.274929,-0.106108,#75D68A,sphere
330,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0799623,0.223205,-0.12392,#75D68A,sphere
331,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0833425,0.279227,-0.099385,#75D68A,sphere
332,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.104606,0.230293,-0.102325,#75D68A,sphere
333,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0430573,0.263753,-0.102521,#75D68A,sphere
334,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0983087,0.238058,-0.113667,#75D68A,sphere
335,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.103185,0.252443,-0.102271,#75D68A,sphere
336,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0853102,0.18632,-0.102551,#75D68A,sphere
337,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0742202,0.26177,-0.133269,#75D68A,sphere
338,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.102659,0.222281,-0.0865147,#75D68A,sphere
339,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.110935,0.229151,-0.0900015,#75D68A,sphere
340,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.105378,0.244241,-0.0910468,#75D68A,sphere
341,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0817642,0.271408,-0.0899322,#75D68A,sphere
342,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0571471,0.233009,-0.104373,#75D68A,sphere
343,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0824842,0.263408,-0.135702,#75D68A,sphere
344,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0944021,0.234579,-0.0780173,#75D68A,sphere
345,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.065848,0.276076,-0.128793,#75D68A,sphere
346,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.107168,0.217,-0.102365,#75D68A,sphere
347,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0568316,0.217246,-0.100691,#75D68A,sphere
348,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0771767,0.213992,-0.0668453,#75D68A,sphere
349,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0495914,0.286134,-0.107924,#75D68A,sphere
350,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.102087,0.224623,-0.111222,#75D68A,sphere
351,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.078084,0.226977,-0.120743,#75D68A,sphere
352,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0644258,0.283676,-0.132147,#75D68A,sphere
353,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0725008,0.264708,-0.0879838,#75D68A,sphere
354,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0545679,0.289847,-0.115542,#75D68A,sphere
355,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0717641,0.230263,-0.12258,#75D68A,sphere
356,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.101369,0.203489,-0.0893504,#75D68A,sphere
357,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.108932,0.23529,-0.092392,#75D68A,sphere
358,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.101131,0.259035,-0.0984028,#75D68A,sphere
359,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0762638,0.282689,-0.106399,#75D68A,sphere
360,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0739179,0.202968,-0.112105,#75D68A,sphere
361,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.102754,0.191712,-0.084143,#75D68A,sphere
362,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0897711,0.215429,-0.0738338,#75D68A,sphere
363,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0982159,0.2612,-0.107849,#75D68A,sphere
364,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0866766,0.217213,-0.0679207,#75D68A,sphere
365,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0570076,0.249056,-0.117607,#75D68A,sphere
366,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0561804,0.294897,-0.111717,#75D68A,sphere
367,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0887658,0.180062,-0.0880185,#75D68A,sphere
368,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.101363,0.257032,-0.108501,#75D68A,sphere
369,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0745135,0.243007,-0.132384,#75D68A,sphere
370,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0809053,0.214619,-0.0642409,#75D68A,sphere
371,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0732611,0.215671,-0.0693227,#75D68A,sphere
372,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0957931,0.231908,-0.122246,#75D68A,sphere
373,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0732691,0.188186,-0.0810807,#75D68A,sphere
374,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0725632,0.204787,-0.0663809,#75D68A,sphere
375,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0466537,0.266506,-0.100547,#75D68A,sphere
376,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0825433,0.193209,-0.0734259,#75D68A,sphere
377,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.104345,0.219983,-0.11227,#75D68A,sphere
378,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0787558,0.230502,-0.0664184,#75D68A,sphere
379,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0927344,0.187377,-0.0996906,#75D68A,sphere
380,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0461666,0.286918,-0.107643,#75D68A,sphere
381,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0439406,0.259684,-0.105876,#75D68A,sphere
382,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0640488,0.226064,-0.113372,#75D68A,sphere
383,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0654846,0.195768,-0.0730677,#75D68A,sphere
384,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0680252,0.210756,-0.105485,#75D68A,sphere
385,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0511889,0.270871,-0.118958,#75D68A,sphere
386,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0722841,0.246239,-0.0759308,#75D68A,sphere
387,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.106136,0.203704,-0.0849914,#75D68A,sphere
388,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0723877,0.191857,-0.104177,#75D68A,sphere
389,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.047097,0.281106,-0.105201,#75D68A,sphere
390,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.070506,0.188294,-0.0859326,#75D68A,sphere
391,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0888303,0.24381,-0.0781149,#75D68A,sphere
392,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0873389,0.218605,-0.0695198,#75D68A,sphere
393,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0578009,0.271884,-0.127288,#75D68A,sphere
394,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.112292,0.228073,-0.101102,#75D68A,sphere
395,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0972092,0.248173,-0.079534,#75D68A,sphere
396,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.106671,0.196215,-0.0884664,#75D68A,sphere
397,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.04324,0.277972,-0.0965358,#75D68A,sphere
398,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0991455,0.204068,-0.0960366,#75D68A,sphere
399,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.102156,0.24876,-0.0942101,#75D68A,sphere
400,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.0588855,0.238654,-0.120598,#75D68A,sphere
401,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8938,0.076355,0.178734,-0.0786922,#75D68A,sphere
