index,as_label,cell_type,cell_id,organ_percentage,cell_count,x,y,z,hex_color,marker_shape
4566,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.0737575,0.281923,0.00996701,#95CBCF,sphere
4567,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.0739702,0.292814,-0.0394969,#95CBCF,sphere
4568,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.0932919,0.317661,-0.0187824,#95CBCF,sphere
4569,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.083273,0.287658,-0.0434362,#95CBCF,sphere
4570,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.0801684,0.334479,-0.0606104,#95CBCF,sphere
4571,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.0702224,0.270442,-0.0199831,#95CBCF,sphere
4572,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.0985012,0.281976,-0.0198687,#95CBCF,sphere
4573,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.0751624,0.328251,-0.0624584,#95CBCF,sphere
4574,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.0805697,0.270466,-0.0239068,#95CBCF,sphere
4575,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.0772538,0.309245,-0.0476632,#95CBCF,sphere
4576,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.0735317,0.310566,-0.0478669,#95CBCF,sphere
4577,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.0675471,0.28673,-0.0258964,#95CBCF,sphere
4578,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.0947188,0.307278,-0.0129947,#95CBCF,sphere
4579,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.0846663,0.258992,-0.015419,#95CBCF,sphere
4580,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.0656411,0.285461,0.0021183,#95CBCF,sphere
4581,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.0674433,0.2862,-0.0247795,#95CBCF,sphere
4582,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.0433707,0.331612,-0.0432054,#95CBCF,sphere
4583,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.0917164,0.259396,-0.00370228,#95CBCF,sphere
4584,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.0602597,0.347641,-0.0564945,#95CBCF,sphere
4585,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.0660618,0.348215,-0.0562263,#95CBCF,sphere
4586,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.0460803,0.326694,-0.0372503,#95CBCF,sphere
4587,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.0861384,0.275382,-0.0312307,#95CBCF,sphere
4588,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.0990715,0.297256,-0.0179309,#95CBCF,sphere
4589,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.0827238,0.287103,-0.0361866,#95CBCF,sphere
4590,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.0736958,0.288842,-0.0321998,#95CBCF,sphere
4591,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.100984,0.319073,-0.0466306,#95CBCF,sphere
4592,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.0817086,0.262578,0.00468416,#95CBCF,sphere
4593,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.0584179,0.341456,-0.0356389,#95CBCF,sphere
4594,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.057654,0.309529,-0.0501764,#95CBCF,sphere
4595,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.0561114,0.312105,-0.0348227,#95CBCF,sphere
4596,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.0644122,0.3096,-0.0402873,#95CBCF,sphere
4597,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.079131,0.306787,-0.00854758,#95CBCF,sphere
4598,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.0863494,0.327912,-0.0286189,#95CBCF,sphere
4599,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.072001,0.330352,-0.0208051,#95CBCF,sphere
4600,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.093845,0.288088,-0.0304812,#95CBCF,sphere
4601,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.0523108,0.319615,-0.0402545,#95CBCF,sphere
4602,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.0874737,0.339287,-0.0460136,#95CBCF,sphere
4603,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.0962478,0.292545,-0.0123289,#95CBCF,sphere
4604,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.0762148,0.275261,-0.0196828,#95CBCF,sphere
4605,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.06902,0.262168,0.00708337,#95CBCF,sphere
4606,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.0832925,0.339615,-0.0541993,#95CBCF,sphere
4607,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.0877991,0.280955,-0.0359644,#95CBCF,sphere
4608,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.0768756,0.3412,-0.0629982,#95CBCF,sphere
4609,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.0889556,0.303007,-0.00799953,#95CBCF,sphere
4610,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.0740404,0.308719,-0.0577263,#95CBCF,sphere
4611,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.0683434,0.276836,-0.0105589,#95CBCF,sphere
4612,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.0738985,0.346445,-0.0552813,#95CBCF,sphere
4613,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.103192,0.306943,-0.0346535,#95CBCF,sphere
4614,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.0954968,0.289265,-0.0113019,#95CBCF,sphere
4615,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.0481428,0.322247,-0.0148113,#95CBCF,sphere
4616,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.076512,0.344591,-0.0646211,#95CBCF,sphere
4617,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.102281,0.284742,-0.0206529,#95CBCF,sphere
4618,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.0520553,0.312209,-0.0308513,#95CBCF,sphere
4619,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.094294,0.324795,-0.0344952,#95CBCF,sphere
4620,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.0707835,0.309168,-0.0552367,#95CBCF,sphere
4621,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.080879,0.315485,-0.0140626,#95CBCF,sphere
4622,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.0557392,0.32543,-0.0137671,#95CBCF,sphere
4623,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.0741331,0.273369,-0.0257982,#95CBCF,sphere
4624,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.0585559,0.340737,-0.0299075,#95CBCF,sphere
4625,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.0481694,0.34613,-0.0582915,#95CBCF,sphere
4626,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.0787574,0.296148,-0.0408997,#95CBCF,sphere
4627,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.0676419,0.260409,-0.00149877,#95CBCF,sphere
4628,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.071893,0.321052,-0.0166917,#95CBCF,sphere
4629,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.0780843,0.346227,-0.0594597,#95CBCF,sphere
4630,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.0804289,0.303594,-0.0518322,#95CBCF,sphere
4631,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.0829971,0.322865,-0.0558102,#95CBCF,sphere
4632,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.0872182,0.325705,-0.0544394,#95CBCF,sphere
4633,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.0982587,0.264739,-0.0163041,#95CBCF,sphere
4634,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.0530005,0.315219,-0.04604,#95CBCF,sphere
4635,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.0641092,0.276862,-0.0030088,#95CBCF,sphere
4636,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.0759925,0.330977,-0.0234395,#95CBCF,sphere
4637,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.0986978,0.306717,-0.0357168,#95CBCF,sphere
4638,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.0484412,0.321167,-0.0315129,#95CBCF,sphere
4639,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.0920648,0.258379,-0.011501,#95CBCF,sphere
4640,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.0716929,0.271576,-0.0175825,#95CBCF,sphere
4641,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.100829,0.308166,-0.0339948,#95CBCF,sphere
4642,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.0873583,0.31484,-0.0197014,#95CBCF,sphere
4643,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.0948412,0.298093,-0.0136822,#95CBCF,sphere
4644,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.0917407,0.270069,-0.0110088,#95CBCF,sphere
4645,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.087288,0.268467,0.00425289,#95CBCF,sphere
4646,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.0437371,0.342911,-0.0271721,#95CBCF,sphere
4647,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.0904453,0.265868,-0.0226416,#95CBCF,sphere
4648,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.0891713,0.289752,-0.00308466,#95CBCF,sphere
4649,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.058999,0.329558,-0.0604204,#95CBCF,sphere
4650,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.0764955,0.293967,-0.0438246,#95CBCF,sphere
4651,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.0850752,0.310337,-0.0503263,#95CBCF,sphere
4652,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.0734781,0.263722,-0.0154794,#95CBCF,sphere
4653,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.0867305,0.322882,-0.0265579,#95CBCF,sphere
4654,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.0876813,0.320953,-0.0559415,#95CBCF,sphere
4655,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.0918814,0.320814,-0.0152785,#95CBCF,sphere
4656,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.0927929,0.28989,-0.0404839,#95CBCF,sphere
4657,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.0934714,0.296676,-0.0147836,#95CBCF,sphere
4658,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.0699382,0.258131,0.00345737,#95CBCF,sphere
4659,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.0713688,0.338946,-0.0233472,#95CBCF,sphere
4660,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.0696672,0.346932,-0.0573501,#95CBCF,sphere
4661,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.077071,0.293521,-0.0439105,#95CBCF,sphere
4662,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.0726103,0.272933,-0.0202567,#95CBCF,sphere
4663,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.106915,0.286173,-0.022193,#95CBCF,sphere
4664,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.0627384,0.280951,0.00730092,#95CBCF,sphere
4665,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.0909541,0.303552,-0.00603522,#95CBCF,sphere
4666,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.0868728,0.338864,-0.0560549,#95CBCF,sphere
4667,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.0468854,0.315744,-0.0298936,#95CBCF,sphere
4668,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.10548,0.311413,-0.0412189,#95CBCF,sphere
4669,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.0483259,0.35213,-0.0535326,#95CBCF,sphere
4670,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.0883104,0.330761,-0.0440583,#95CBCF,sphere
4671,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.065934,0.336666,-0.0281612,#95CBCF,sphere
4672,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,2.6132,379352,0.0547264,0.34026,-0.0230473,#95CBCF,sphere
4673,outer cortex of kidney,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0871095,0.305121,-0.0482658,#95CBCF,sphere
4674,outer cortex of kidney,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0808483,0.287265,0.00776844,#95CBCF,sphere
4675,outer cortex of kidney,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.100203,0.307097,-0.0341654,#95CBCF,sphere
4676,outer cortex of kidney,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0919925,0.330865,-0.0476815,#95CBCF,sphere
4677,outer cortex of kidney,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0552864,0.351959,-0.0508372,#95CBCF,sphere
4678,outer cortex of kidney,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0586481,0.293918,-0.0285895,#95CBCF,sphere
4679,outer cortex of kidney,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0496449,0.340825,-0.0451655,#95CBCF,sphere
4680,outer cortex of kidney,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0767028,0.28645,0.0098288,#95CBCF,sphere
4681,outer cortex of kidney,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0491529,0.3273,-0.0400376,#95CBCF,sphere
4682,outer cortex of kidney,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0980598,0.285346,-0.0228068,#95CBCF,sphere
4683,outer cortex of kidney,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0648298,0.280636,-0.00820997,#95CBCF,sphere
4684,outer cortex of kidney,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0838628,0.258702,-0.0183045,#95CBCF,sphere
4685,outer cortex of kidney,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.102123,0.310775,-0.0425351,#95CBCF,sphere
4686,outer cortex of kidney,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0598734,0.280328,-0.00454056,#95CBCF,sphere
4687,outer cortex of kidney,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0873065,0.27012,-0.0186099,#95CBCF,sphere
4688,outer cortex of kidney,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.089752,0.271702,-0.00402066,#95CBCF,sphere
4689,outer cortex of kidney,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0891226,0.260574,-0.0146657,#95CBCF,sphere
4690,outer cortex of kidney,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.089524,0.312037,-0.053635,#95CBCF,sphere
4691,outer cortex of kidney,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0637154,0.329228,-0.0584079,#95CBCF,sphere
4692,outer cortex of kidney,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0663118,0.343459,-0.0254989,#95CBCF,sphere
4693,outer cortex of kidney,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0545522,0.308282,-0.0370504,#95CBCF,sphere
4694,outer cortex of kidney,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0923767,0.306805,-0.054491,#95CBCF,sphere
4695,outer cortex of kidney,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.08924,0.299735,-0.00109457,#95CBCF,sphere
4696,outer cortex of kidney,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0925248,0.2715,-0.0117525,#95CBCF,sphere
4697,outer cortex of kidney,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0677058,0.304579,-0.053249,#95CBCF,sphere
4698,outer cortex of kidney,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0938535,0.318389,-0.0367291,#95CBCF,sphere
4699,outer cortex of kidney,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0904601,0.26824,-0.0208886,#95CBCF,sphere
4700,outer cortex of kidney,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0713378,0.342771,-0.061649,#95CBCF,sphere
4701,outer cortex of kidney,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.080063,0.324185,-0.0611118,#95CBCF,sphere
4702,outer cortex of kidney,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.102957,0.270726,-0.0166791,#95CBCF,sphere
4703,outer cortex of kidney,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0512338,0.307426,-0.0332348,#95CBCF,sphere
4704,outer cortex of kidney,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0414842,0.319794,-0.0279473,#95CBCF,sphere
4705,outer cortex of kidney,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0588258,0.322468,-0.0526726,#95CBCF,sphere
4706,outer cortex of kidney,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0585299,0.33392,-0.0548612,#95CBCF,sphere
4707,outer cortex of kidney,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0855929,0.307022,-0.0556716,#95CBCF,sphere
4708,outer cortex of kidney,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0745173,0.337248,-0.0625147,#95CBCF,sphere
4709,outer cortex of kidney,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0956266,0.294948,-0.0384162,#95CBCF,sphere
4710,outer cortex of kidney,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.049153,0.316572,-0.0343972,#95CBCF,sphere
4711,outer cortex of kidney,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0704917,0.26255,0.00478374,#95CBCF,sphere
4712,outer cortex of kidney,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0989074,0.302808,-0.0194207,#95CBCF,sphere
4713,outer cortex of kidney,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0947393,0.275814,-0.011733,#95CBCF,sphere
4714,outer cortex of kidney,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0577291,0.350477,-0.0462677,#95CBCF,sphere
4715,outer cortex of kidney,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0945983,0.280772,-0.0299511,#95CBCF,sphere
4716,outer cortex of kidney,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0397025,0.319709,-0.023965,#95CBCF,sphere
4717,outer cortex of kidney,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0695799,0.310991,-0.0577323,#95CBCF,sphere
4718,outer cortex of kidney,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0794379,0.334719,-0.0260347,#95CBCF,sphere
4719,outer cortex of kidney,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0820948,0.325647,-0.0269484,#95CBCF,sphere
4720,outer cortex of kidney,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0659101,0.330935,-0.0219386,#95CBCF,sphere
4721,outer cortex of kidney,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0629268,0.334986,-0.0173068,#95CBCF,sphere
4722,outer cortex of kidney,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0906444,0.273587,-0.0312389,#95CBCF,sphere
4723,outer cortex of kidney,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0637126,0.268634,0.00504415,#95CBCF,sphere
4724,outer cortex of kidney,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0405977,0.347656,-0.0431108,#95CBCF,sphere
4725,outer cortex of kidney,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0952217,0.327704,-0.0343003,#95CBCF,sphere
4726,outer cortex of kidney,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0626222,0.26334,0.000732207,#95CBCF,sphere
4727,outer cortex of kidney,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.081776,0.333241,-0.0310055,#95CBCF,sphere
4728,outer cortex of kidney,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0625437,0.347515,-0.061755,#95CBCF,sphere
4729,outer cortex of kidney,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0866434,0.301994,-0.00380103,#95CBCF,sphere
4730,outer cortex of kidney,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0951724,0.309314,-0.0179815,#95CBCF,sphere
4731,outer cortex of kidney,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0417026,0.334018,-0.0478794,#95CBCF,sphere
4732,outer cortex of kidney,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.100961,0.309942,-0.0353669,#95CBCF,sphere
4733,outer cortex of kidney,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0719708,0.265062,-0.00209074,#95CBCF,sphere
4734,outer cortex of kidney,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0703041,0.258562,-0.00835577,#95CBCF,sphere
4735,outer cortex of kidney,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0719927,0.326099,-0.0162972,#95CBCF,sphere
4736,outer cortex of kidney,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0963337,0.322765,-0.0521329,#95CBCF,sphere
4737,outer cortex of kidney,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0851242,0.315953,-0.0522631,#95CBCF,sphere
4738,outer cortex of kidney,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0666717,0.343586,-0.0303767,#95CBCF,sphere
4739,outer cortex of kidney,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0579738,0.309619,-0.0484873,#95CBCF,sphere
4740,outer cortex of kidney,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0709839,0.280039,0.011679,#95CBCF,sphere
4741,outer cortex of kidney,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0855448,0.262288,-0.0156328,#95CBCF,sphere
4742,outer cortex of kidney,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0450469,0.322814,-0.0313752,#95CBCF,sphere
4743,outer cortex of kidney,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0895419,0.29051,0.00046777,#95CBCF,sphere
4744,outer cortex of kidney,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0498248,0.316777,-0.0372205,#95CBCF,sphere
4745,outer cortex of kidney,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0594915,0.323401,-0.0123964,#95CBCF,sphere
4746,outer cortex of kidney,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0842754,0.265331,-0.0202864,#95CBCF,sphere
4747,outer cortex of kidney,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0639873,0.285014,0.00374075,#95CBCF,sphere
4748,outer cortex of kidney,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0648747,0.3074,-0.0398958,#95CBCF,sphere
4749,outer cortex of kidney,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.046156,0.340092,-0.0420258,#95CBCF,sphere
4750,outer cortex of kidney,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0641562,0.342589,-0.0317731,#95CBCF,sphere
4751,outer cortex of kidney,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0930316,0.318042,-0.0304143,#95CBCF,sphere
4752,outer cortex of kidney,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0943793,0.329722,-0.0363276,#95CBCF,sphere
4753,outer cortex of kidney,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.041524,0.323505,-0.0235886,#95CBCF,sphere
