index,as_label,cell_type,cell_id,organ_percentage,x,y,z,hex_color,marker_shape
9229,heart left ventricle,Endocardial,CL:0002350,0.7445,0.0598953,0.465071,0.0180552,#9192BA,sphere
9230,heart left ventricle,Endocardial,CL:0002350,0.7445,0.0506418,0.440821,0.0536518,#9192BA,sphere
9231,heart left ventricle,Endocardial,CL:0002350,0.7445,0.0426463,0.456901,0.00544101,#9192BA,sphere
9232,heart left ventricle,Endocardial,CL:0002350,0.7445,0.0615234,0.465288,0.0249324,#9192BA,sphere
9233,heart left ventricle,Endocardial,CL:0002350,0.7445,0.0360922,0.452256,0.00603061,#9192BA,sphere
9234,heart left ventricle,Endocardial,CL:0002350,0.7445,0.0573443,0.460157,0.0104539,#9192BA,sphere
9235,heart left ventricle,Endocardial,CL:0002350,0.7445,0.0300521,0.486443,0.0336227,#9192BA,sphere
9236,heart left ventricle,Endocardial,CL:0002350,0.7445,0.0679173,0.470247,0.0497738,#9192BA,sphere
9237,heart left ventricle,Endocardial,CL:0002350,0.7445,0.0221913,0.436236,0.0340591,#9192BA,sphere
9238,heart left ventricle,Endocardial,CL:0002350,0.7445,0.0539056,0.486591,0.0391474,#9192BA,sphere
9239,heart left ventricle,Endocardial,CL:0002350,0.7445,0.0491016,0.480761,0.0241108,#9192BA,sphere
9240,heart left ventricle,Endocardial,CL:0002350,0.7445,0.0565907,0.478212,0.0368889,#9192BA,sphere
9241,heart left ventricle,Endocardial,CL:0002350,0.7445,0.0297416,0.443669,0.0118002,#9192BA,sphere
9242,heart left ventricle,Endocardial,CL:0002350,0.7445,0.0588793,0.483223,0.0291311,#9192BA,sphere
9243,heart left ventricle,Endocardial,CL:0002350,0.7445,0.0141046,0.456102,0.028628,#9192BA,sphere
9244,heart left ventricle,Endocardial,CL:0002350,0.7445,0.0590181,0.454206,0.0346213,#9192BA,sphere
9245,heart left ventricle,Endocardial,CL:0002350,0.7445,0.063027,0.44451,0.0797115,#9192BA,sphere
9246,heart left ventricle,Endocardial,CL:0002350,0.7445,0.070797,0.450602,0.0844251,#9192BA,sphere
9247,heart left ventricle,Endocardial,CL:0002350,0.7445,0.0697785,0.459052,0.0766454,#9192BA,sphere
9248,heart left ventricle,Endocardial,CL:0002350,0.7445,0.0395741,0.44666,0.0545915,#9192BA,sphere
9249,heart left ventricle,Endocardial,CL:0002350,0.7445,0.0240156,0.495403,0.0332826,#9192BA,sphere
9250,heart left ventricle,Endocardial,CL:0002350,0.7445,0.0313508,0.450644,0.011569,#9192BA,sphere
9251,heart left ventricle,Adipocyte,CL:0000136,0.5634,0.0575719,0.466001,0.0712701,#9192BA,sphere
9252,heart left ventricle,Adipocyte,CL:0000136,0.5634,0.0716279,0.442582,0.0641204,#9192BA,sphere
9253,heart left ventricle,Adipocyte,CL:0000136,0.5634,0.0476552,0.44891,0.0634779,#9192BA,sphere
9254,heart left ventricle,Adipocyte,CL:0000136,0.5634,0.0230908,0.449961,0.0249475,#9192BA,sphere
9255,heart left ventricle,Adipocyte,CL:0000136,0.5634,0.0389333,0.442383,0.0251904,#9192BA,sphere
9256,heart left ventricle,Adipocyte,CL:0000136,0.5634,0.0561472,0.454726,0.0761383,#9192BA,sphere
9257,heart left ventricle,Adipocyte,CL:0000136,0.5634,0.0455998,0.479101,0.0667349,#9192BA,sphere
9258,heart left ventricle,Adipocyte,CL:0000136,0.5634,0.0533987,0.452757,0.0302896,#9192BA,sphere
9259,heart left ventricle,Adipocyte,CL:0000136,0.5634,0.0455801,0.492414,0.0461306,#9192BA,sphere
9260,heart left ventricle,Adipocyte,CL:0000136,0.5634,0.0333626,0.493104,0.0204942,#9192BA,sphere
9261,heart left ventricle,Adipocyte,CL:0000136,0.5634,0.0511209,0.432824,0.0536892,#9192BA,sphere
9262,heart left ventricle,Adipocyte,CL:0000136,0.5634,0.0733032,0.461817,0.0421127,#9192BA,sphere
9263,heart left ventricle,Adipocyte,CL:0000136,0.5634,0.0178273,0.487436,0.0376316,#9192BA,sphere
9264,heart left ventricle,Adipocyte,CL:0000136,0.5634,0.0643173,0.444037,0.0506691,#9192BA,sphere
9265,heart left ventricle,Adipocyte,CL:0000136,0.5634,0.0465282,0.488612,0.0217537,#9192BA,sphere
9266,heart left ventricle,Adipocyte,CL:0000136,0.5634,0.0615682,0.447755,0.0326428,#9192BA,sphere
9267,heart left ventricle,Adipocyte,CL:0000136,0.5634,0.0438947,0.436673,0.0518798,#9192BA,sphere
9268,heart left ventricle,Adipocyte,CL:0000136,0.5634,0.0367713,0.442447,0.0182151,#9192BA,sphere
9269,heart left ventricle,Adipocyte,CL:0000136,0.5634,0.0586982,0.456416,0.0846121,#9192BA,sphere
9270,heart left ventricle,Adipocyte,CL:0000136,0.5634,0.0211051,0.448268,0.0381007,#9192BA,sphere
9271,heart left ventricle,Adipocyte,CL:0000136,0.5634,0.071948,0.438729,0.0729414,#9192BA,sphere
9272,heart left ventricle,Adipocyte,CL:0000136,0.5634,0.0518897,0.441112,0.0274648,#9192BA,sphere
9273,heart left ventricle,Adipocyte,CL:0000136,0.5634,0.0682958,0.45442,0.0722422,#9192BA,sphere
9274,heart left ventricle,Adipocyte,CL:0000136,0.5634,0.0428407,0.478958,0.00852485,#9192BA,sphere
9275,heart left ventricle,Adipocyte,CL:0000136,0.5634,0.0462654,0.452244,0.0726138,#9192BA,sphere
9276,heart left ventricle,Adipocyte,CL:0000136,0.5634,0.0729018,0.442181,0.0640326,#9192BA,sphere
9277,heart left ventricle,Adipocyte,CL:0000136,0.5634,0.0407139,0.482641,0.0420621,#9192BA,sphere
9278,heart left ventricle,Adipocyte,CL:0000136,0.5634,0.00972883,0.472471,0.0317395,#9192BA,sphere
9279,heart left ventricle,Adipocyte,CL:0000136,0.5634,0.0592268,0.457122,0.0144539,#9192BA,sphere
9280,heart left ventricle,Adipocyte,CL:0000136,0.5634,0.0752859,0.450142,0.0455664,#9192BA,sphere
9281,heart left ventricle,Adipocyte,CL:0000136,0.5634,0.0652343,0.453343,0.0324448,#9192BA,sphere
9282,heart left ventricle,Adipocyte,CL:0000136,0.5634,0.0587842,0.438418,0.057851,#9192BA,sphere
9283,heart left ventricle,Adipocyte,CL:0000136,0.5634,0.0672391,0.478337,0.0453359,#9192BA,sphere
9284,heart left ventricle,Adipocyte,CL:0000136,0.5634,0.0660162,0.464922,0.0383318,#9192BA,sphere
9285,heart left ventricle,Adipocyte,CL:0000136,0.5634,0.038035,0.437165,0.05334,#9192BA,sphere
9286,heart left ventricle,Adipocyte,CL:0000136,0.5634,0.0634493,0.46945,0.0627744,#9192BA,sphere
9287,heart left ventricle,Adipocyte,CL:0000136,0.5634,0.0646935,0.473793,0.0686042,#9192BA,sphere
9288,heart left ventricle,Adipocyte,CL:0000136,0.5634,0.0686825,0.445075,0.0862766,#9192BA,sphere
9289,heart left ventricle,Adipocyte,CL:0000136,0.5634,0.0733128,0.457123,0.0339013,#9192BA,sphere
9290,heart left ventricle,Mast,CL:0000097,0.4225,0.0736721,0.45143,0.0633441,#9192BA,sphere
9291,heart left ventricle,Mast,CL:0000097,0.4225,0.0454876,0.466203,0.00469386,#9192BA,sphere
9292,heart left ventricle,Mast,CL:0000097,0.4225,0.0331106,0.450313,0.0242098,#9192BA,sphere
9293,heart left ventricle,Mast,CL:0000097,0.4225,0.0397709,0.448833,0.043885,#9192BA,sphere
9294,heart left ventricle,Mast,CL:0000097,0.4225,0.0458942,0.444993,0.0477427,#9192BA,sphere
9295,heart left ventricle,Mast,CL:0000097,0.4225,0.0347378,0.489418,0.0269692,#9192BA,sphere
9296,heart left ventricle,Mast,CL:0000097,0.4225,0.0586281,0.479773,0.0300787,#9192BA,sphere
9297,heart left ventricle,Mast,CL:0000097,0.4225,0.0704443,0.444559,0.0531038,#9192BA,sphere
9298,heart left ventricle,Mast,CL:0000097,0.4225,0.0239054,0.454952,0.0397863,#9192BA,sphere
9299,heart left ventricle,Mast,CL:0000097,0.4225,0.0526973,0.444432,0.0622884,#9192BA,sphere
9300,heart left ventricle,Mast,CL:0000097,0.4225,0.0594773,0.429861,0.0686371,#9192BA,sphere
9301,heart left ventricle,Mast,CL:0000097,0.4225,0.0427098,0.449341,0.0110644,#9192BA,sphere
9302,heart left ventricle,Mast,CL:0000097,0.4225,0.0185948,0.444556,0.0261176,#9192BA,sphere
9303,heart left ventricle,Mast,CL:0000097,0.4225,0.0280196,0.499817,0.030899,#9192BA,sphere
9304,heart left ventricle,Mast,CL:0000097,0.4225,0.0568977,0.437457,0.071027,#9192BA,sphere
9305,heart left ventricle,Mast,CL:0000097,0.4225,0.0721708,0.440571,0.0614441,#9192BA,sphere
9306,heart left ventricle,Mast,CL:0000097,0.4225,0.0471267,0.447989,0.0595772,#9192BA,sphere
9307,heart left ventricle,Mast,CL:0000097,0.4225,0.0290497,0.489975,0.0297779,#9192BA,sphere
9308,heart left ventricle,Mast,CL:0000097,0.4225,0.0340168,0.451032,0.0210742,#9192BA,sphere
9309,heart left ventricle,Mast,CL:0000097,0.4225,0.0475064,0.436411,0.0414453,#9192BA,sphere
9310,heart left ventricle,Mast,CL:0000097,0.4225,0.0366584,0.482546,0.0398631,#9192BA,sphere
9311,heart left ventricle,Mast,CL:0000097,0.4225,0.0678588,0.446377,0.0460438,#9192BA,sphere
9312,heart left ventricle,Mast,CL:0000097,0.4225,0.0714169,0.476906,0.0493921,#9192BA,sphere
9313,heart left ventricle,Mast,CL:0000097,0.4225,0.0623175,0.459334,0.0287155,#9192BA,sphere
9314,heart left ventricle,Mast,CL:0000097,0.4225,0.0116246,0.45574,0.0267595,#9192BA,sphere
9315,heart left ventricle,Mast,CL:0000097,0.4225,0.0484849,0.48,0.00396678,#9192BA,sphere
9316,heart left ventricle,Mast,CL:0000097,0.4225,0.0461388,0.438643,0.0378689,#9192BA,sphere
9317,heart left ventricle,Mast,CL:0000097,0.4225,0.0578411,0.466926,0.0259387,#9192BA,sphere
9318,heart left ventricle,Mast,CL:0000097,0.4225,0.0501523,0.463059,0.00519113,#9192BA,sphere
9319,heart left ventricle,Mast,CL:0000097,0.4225,0.0316202,0.447989,0.0384584,#9192BA,sphere
9320,heart left ventricle,Mast,CL:0000097,0.4225,0.0509767,0.460462,0.0110864,#9192BA,sphere
9321,heart left ventricle,Mast,CL:0000097,0.4225,0.0322149,0.435421,0.0451853,#9192BA,sphere
9322,heart left ventricle,Mast,CL:0000097,0.4225,0.0410427,0.446734,0.0109654,#9192BA,sphere
9323,heart left ventricle,Mast,CL:0000097,0.4225,0.027657,0.490343,0.0356116,#9192BA,sphere
9324,heart left ventricle,Mast,CL:0000097,0.4225,0.0484886,0.486225,0.0296372,#9192BA,sphere
9325,heart left ventricle,Neuronal,CL:0002573,0.5332,0.0115226,0.458535,0.0164681,#9192BA,sphere
9326,heart left ventricle,Neuronal,CL:0002573,0.5332,0.0598954,0.463202,0.0703585,#9192BA,sphere
9327,heart left ventricle,Neuronal,CL:0002573,0.5332,0.0557051,0.473126,0.0167129,#9192BA,sphere
9328,heart left ventricle,Neuronal,CL:0002573,0.5332,0.0344608,0.432981,0.0488458,#9192BA,sphere
9329,heart left ventricle,Neuronal,CL:0002573,0.5332,0.0666807,0.455583,0.0735945,#9192BA,sphere
9330,heart left ventricle,Neuronal,CL:0002573,0.5332,0.0745835,0.438766,0.0798385,#9192BA,sphere
9331,heart left ventricle,Neuronal,CL:0002573,0.5332,0.0275592,0.438571,0.0393938,#9192BA,sphere
9332,heart left ventricle,Neuronal,CL:0002573,0.5332,0.0574087,0.440907,0.0643802,#9192BA,sphere
9333,heart left ventricle,Neuronal,CL:0002573,0.5332,0.0443464,0.491622,0.0511418,#9192BA,sphere
9334,heart left ventricle,Neuronal,CL:0002573,0.5332,0.0712143,0.455479,0.0559863,#9192BA,sphere
9335,heart left ventricle,Neuronal,CL:0002573,0.5332,0.00897566,0.45681,0.0239452,#9192BA,sphere
9336,heart left ventricle,Neuronal,CL:0002573,0.5332,0.0518735,0.445882,0.0775514,#9192BA,sphere
9337,heart left ventricle,Neuronal,CL:0002573,0.5332,0.070248,0.460679,0.0260794,#9192BA,sphere
9338,heart left ventricle,Neuronal,CL:0002573,0.5332,0.0512632,0.465142,0.0633508,#9192BA,sphere
9339,heart left ventricle,Neuronal,CL:0002573,0.5332,0.0509409,0.478236,0.0535585,#9192BA,sphere
9340,heart left ventricle,Neuronal,CL:0002573,0.5332,0.0213863,0.453015,0.039536,#9192BA,sphere
9341,heart left ventricle,Neuronal,CL:0002573,0.5332,0.0550063,0.483625,0.0504648,#9192BA,sphere
9342,heart left ventricle,Neuronal,CL:0002573,0.5332,0.0495065,0.456599,0.0766561,#9192BA,sphere
9343,heart left ventricle,Neuronal,CL:0002573,0.5332,0.0572718,0.430665,0.0532529,#9192BA,sphere
9344,heart left ventricle,Neuronal,CL:0002573,0.5332,0.0526665,0.442221,0.03645,#9192BA,sphere
9345,heart left ventricle,Neuronal,CL:0002573,0.5332,0.0669722,0.481203,0.0336841,#9192BA,sphere
9346,heart left ventricle,Neuronal,CL:0002573,0.5332,0.0578087,0.458646,0.020166,#9192BA,sphere
9347,heart left ventricle,Neuronal,CL:0002573,0.5332,0.0512396,0.43941,0.0684994,#9192BA,sphere
9348,heart left ventricle,Neuronal,CL:0002573,0.5332,0.0396248,0.491278,0.0191697,#9192BA,sphere
9349,heart left ventricle,Neuronal,CL:0002573,0.5332,0.0381675,0.491477,0.0313188,#9192BA,sphere
9350,heart left ventricle,Neuronal,CL:0002573,0.5332,0.0711722,0.454235,0.0448792,#9192BA,sphere
9351,heart left ventricle,Neuronal,CL:0002573,0.5332,0.0645422,0.447165,0.0750204,#9192BA,sphere
9352,heart left ventricle,Neuronal,CL:0002573,0.5332,0.0409152,0.434987,0.0414411,#9192BA,sphere
9353,heart left ventricle,Neuronal,CL:0002573,0.5332,0.0278408,0.447401,0.0307964,#9192BA,sphere
9354,heart left ventricle,Neuronal,CL:0002573,0.5332,0.0192349,0.454918,0.025245,#9192BA,sphere
9355,heart left ventricle,Neuronal,CL:0002573,0.5332,0.0735707,0.443061,0.060165,#9192BA,sphere
9356,heart left ventricle,Neuronal,CL:0002573,0.5332,0.0628618,0.472259,0.0231325,#9192BA,sphere
9357,heart left ventricle,Neuronal,CL:0002573,0.5332,0.0542704,0.479699,0.0135918,#9192BA,sphere
9358,heart left ventricle,Lymphatic Endothelial,CL:0002138,0.2012,0.0240816,0.443536,0.0132504,#9192BA,sphere
9359,heart left ventricle,Lymphatic Endothelial,CL:0002138,0.2012,0.0285623,0.492127,0.0244168,#9192BA,sphere
9360,heart left ventricle,Lymphatic Endothelial,CL:0002138,0.2012,0.053309,0.48539,0.0436465,#9192BA,sphere
9361,heart left ventricle,Lymphatic Endothelial,CL:0002138,0.2012,0.058149,0.450131,0.0717463,#9192BA,sphere
9362,heart left ventricle,Lymphatic Endothelial,CL:0002138,0.2012,0.0598624,0.47073,0.0368326,#9192BA,sphere
9363,heart left ventricle,Lymphatic Endothelial,CL:0002138,0.2012,0.0387873,0.450748,0.00549257,#9192BA,sphere
9364,heart left ventricle,Lymphatic Endothelial,CL:0002138,0.2012,0.0234274,0.446845,0.0306591,#9192BA,sphere
9365,heart left ventricle,Lymphatic Endothelial,CL:0002138,0.2012,0.0704292,0.44575,0.0842741,#9192BA,sphere
9366,heart left ventricle,Lymphatic Endothelial,CL:0002138,0.2012,0.0309627,0.443817,0.03295,#9192BA,sphere
9367,heart left ventricle,Lymphatic Endothelial,CL:0002138,0.2012,0.0252942,0.471477,0.0436354,#9192BA,sphere
9368,heart left ventricle,Lymphatic Endothelial,CL:0002138,0.2012,0.0232695,0.443915,0.0416771,#9192BA,sphere
9369,heart left ventricle,Lymphatic Endothelial,CL:0002138,0.2012,0.0689568,0.460182,0.042469,#9192BA,sphere
9370,heart left ventricle,Lymphatic Endothelial,CL:0002138,0.2012,0.0502855,0.482801,0.0597629,#9192BA,sphere
9371,heart left ventricle,Lymphatic Endothelial,CL:0002138,0.2012,0.0655716,0.441777,0.0429021,#9192BA,sphere
9372,heart left ventricle,Lymphatic Endothelial,CL:0002138,0.2012,0.0542105,0.46087,0.0110947,#9192BA,sphere
9373,heart left ventricle,Lymphatic Endothelial,CL:0002138,0.2012,0.0454183,0.436097,0.0402397,#9192BA,sphere
9374,heart left ventricle,Atrial Cardiomyocyte,CL:0002129,1.5895,0.0741317,0.443781,0.0670355,#DF4B40,sphere
9375,heart left ventricle,Atrial Cardiomyocyte,CL:0002129,1.5895,0.0681865,0.458051,0.0288968,#DF4B40,sphere
9376,heart left ventricle,Atrial Cardiomyocyte,CL:0002129,1.5895,0.0299325,0.488288,0.0311046,#DF4B40,sphere
9377,heart left ventricle,Atrial Cardiomyocyte,CL:0002129,1.5895,0.0493599,0.487428,0.0461952,#DF4B40,sphere
9378,heart left ventricle,Atrial Cardiomyocyte,CL:0002129,1.5895,0.048998,0.463339,0.0726287,#DF4B40,sphere
9379,heart left ventricle,Atrial Cardiomyocyte,CL:0002129,1.5895,0.0169411,0.449856,0.02855,#DF4B40,sphere
9380,heart left ventricle,Atrial Cardiomyocyte,CL:0002129,1.5895,0.0448947,0.439117,0.0279627,#DF4B40,sphere
9381,heart left ventricle,Atrial Cardiomyocyte,CL:0002129,1.5895,0.0490838,0.468805,0.0717702,#DF4B40,sphere
9382,heart left ventricle,Atrial Cardiomyocyte,CL:0002129,1.5895,0.032556,0.482686,0.0423329,#DF4B40,sphere
9383,heart left ventricle,Atrial Cardiomyocyte,CL:0002129,1.5895,0.0375047,0.489803,0.0201858,#DF4B40,sphere
9384,heart left ventricle,Endothelial,CL:0000115,0.0503,0.0632091,0.438783,0.0593724,#9192BA,sphere
9385,interventricular septum,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.028425,0.44546,0.05491,#51E1E9,sphere
9386,interventricular septum,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.03981,0.47616,0.0492781,#51E1E9,sphere
9387,interventricular septum,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0275339,0.491788,0.0312259,#51E1E9,sphere
9388,interventricular septum,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0166391,0.459885,0.0337793,#51E1E9,sphere
9389,interventricular septum,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0444366,0.443513,0.0585352,#51E1E9,sphere
9390,interventricular septum,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0396933,0.449584,0.0591587,#51E1E9,sphere
9391,interventricular septum,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0403546,0.476969,0.0517974,#51E1E9,sphere
9392,interventricular septum,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0144291,0.456325,0.0284124,#51E1E9,sphere
9393,interventricular septum,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0312283,0.48561,0.0458827,#51E1E9,sphere
9394,interventricular septum,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0387739,0.453065,0.0669422,#51E1E9,sphere
9395,interventricular septum,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0200114,0.487037,0.0384201,#51E1E9,sphere
9396,interventricular septum,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0391111,0.451514,0.0678072,#51E1E9,sphere
9397,interventricular septum,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0291464,0.471647,0.0537385,#51E1E9,sphere
9398,interventricular septum,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0524334,0.441791,0.0776069,#51E1E9,sphere
9399,interventricular septum,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.022739,0.485905,0.0380302,#51E1E9,sphere
9400,interventricular septum,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0311605,0.470868,0.0630591,#51E1E9,sphere
9401,interventricular septum,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0487626,0.466346,0.0623831,#51E1E9,sphere
9402,interventricular septum,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.021618,0.447173,0.039834,#51E1E9,sphere
9403,interventricular septum,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.054422,0.436067,0.0774859,#51E1E9,sphere
9404,interventricular septum,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0438819,0.457872,0.0731372,#51E1E9,sphere
9405,interventricular septum,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.027005,0.46125,0.0431715,#51E1E9,sphere
9406,interventricular septum,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0458366,0.454201,0.0606115,#51E1E9,sphere
9407,interventricular septum,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0352456,0.44732,0.0505705,#51E1E9,sphere
9408,interventricular septum,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0447404,0.459802,0.0713458,#51E1E9,sphere
9409,interventricular septum,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0240627,0.486282,0.0445399,#51E1E9,sphere
9410,interventricular septum,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.036153,0.448178,0.0630019,#51E1E9,sphere
9411,interventricular septum,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0291332,0.45964,0.0489596,#51E1E9,sphere
9412,interventricular septum,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0390643,0.486478,0.0501076,#51E1E9,sphere
9413,interventricular septum,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0372926,0.452904,0.0599345,#51E1E9,sphere
9414,interventricular septum,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0310876,0.469862,0.0499051,#51E1E9,sphere
9415,interventricular septum,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0298482,0.491091,0.0439595,#51E1E9,sphere
9416,interventricular septum,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0363628,0.488885,0.0413213,#51E1E9,sphere
9417,interventricular septum,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0106948,0.487698,0.0392668,#51E1E9,sphere
9418,interventricular septum,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.028816,0.473471,0.0536285,#51E1E9,sphere
9419,interventricular septum,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0165889,0.481528,0.0426057,#51E1E9,sphere
9420,interventricular septum,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0445949,0.449793,0.0549874,#51E1E9,sphere
9421,interventricular septum,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0409888,0.448432,0.0684042,#51E1E9,sphere
9422,interventricular septum,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0380297,0.436733,0.0600847,#51E1E9,sphere
9423,interventricular septum,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.011946,0.460716,0.0273767,#51E1E9,sphere
9424,interventricular septum,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0124606,0.463807,0.0280532,#51E1E9,sphere
9425,interventricular septum,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0194067,0.455723,0.0357621,#51E1E9,sphere
9426,interventricular septum,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0497529,0.443556,0.0626066,#51E1E9,sphere
9427,interventricular septum,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0146067,0.44675,0.0347496,#51E1E9,sphere
9428,interventricular septum,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0424746,0.457125,0.063332,#51E1E9,sphere
9429,interventricular septum,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0383256,0.464374,0.0617889,#51E1E9,sphere
9430,interventricular septum,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0525511,0.445589,0.0683453,#51E1E9,sphere
9431,interventricular septum,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0261064,0.440711,0.0494816,#51E1E9,sphere
9432,interventricular septum,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.035902,0.450795,0.0445627,#51E1E9,sphere
9433,interventricular septum,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0338981,0.440574,0.0599306,#51E1E9,sphere
9434,interventricular septum,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0497071,0.444408,0.0640522,#51E1E9,sphere
9435,interventricular septum,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.038656,0.470225,0.0534074,#51E1E9,sphere
9436,interventricular septum,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0204281,0.464704,0.0412394,#51E1E9,sphere
9437,interventricular septum,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0146932,0.465107,0.0355259,#51E1E9,sphere
9438,interventricular septum,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0237207,0.4434,0.0429921,#51E1E9,sphere
9439,interventricular septum,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0156643,0.456453,0.0304098,#51E1E9,sphere
9440,interventricular septum,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0330664,0.4866,0.0514125,#51E1E9,sphere
9441,interventricular septum,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0216559,0.442744,0.041989,#51E1E9,sphere
9442,interventricular septum,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0461315,0.449659,0.0550108,#51E1E9,sphere
9443,interventricular septum,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0277058,0.472522,0.0561007,#51E1E9,sphere
9444,interventricular septum,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0458516,0.456827,0.0702797,#51E1E9,sphere
9445,interventricular septum,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0329909,0.489361,0.0460247,#51E1E9,sphere
9446,interventricular septum,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0299836,0.456011,0.04312,#51E1E9,sphere
9447,interventricular septum,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0328676,0.456615,0.0463275,#51E1E9,sphere
9448,interventricular septum,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0218384,0.452392,0.0418646,#51E1E9,sphere
9449,interventricular septum,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0437515,0.47349,0.0669714,#51E1E9,sphere
9450,interventricular septum,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.046259,0.459139,0.0642009,#51E1E9,sphere
9451,interventricular septum,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0457041,0.460297,0.0722727,#51E1E9,sphere
9452,interventricular septum,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0171606,0.468885,0.04107,#51E1E9,sphere
9453,interventricular septum,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0105507,0.46421,0.0299721,#51E1E9,sphere
9454,interventricular septum,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.020472,0.496103,0.0357585,#51E1E9,sphere
9455,interventricular septum,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0291139,0.484618,0.0551122,#51E1E9,sphere
9456,interventricular septum,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.028692,0.470693,0.0483222,#51E1E9,sphere
9457,interventricular septum,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0440562,0.474036,0.0601737,#51E1E9,sphere
9458,interventricular septum,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0152986,0.454825,0.0354094,#51E1E9,sphere
9459,interventricular septum,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0401628,0.457895,0.0569837,#51E1E9,sphere
9460,interventricular septum,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0526474,0.449502,0.0644861,#51E1E9,sphere
9461,interventricular septum,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0362073,0.446047,0.0522732,#51E1E9,sphere
9462,interventricular septum,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0486383,0.453594,0.0774798,#51E1E9,sphere
