X,Y,Cell Type
5913.945671223273,3434.8100245355768,Cluster 3
5581.927314325942,3434.8454769447376,Cluster 6
4313.236151603499,3435.12925170068,Cluster 3
4582.419819819819,3435.863063063063,Cluster 1
6069.882175226586,3436.3605236656595,Cluster 1
6581.295476892821,3436.5304818092427,Cluster 1
5468.902964959569,3436.9508834980534,Cluster 3
4616.234731420162,3437.1037527593817,Cluster 3
3971.001596169194,3437.744878957169,Cluster 3
6084.99530516432,3437.713615023474,Cluster 1
5809.508064516129,3438.121266427718,Cluster 3
5319.35401863256,3438.3647560397917,Cluster 3
5425.0732240437155,3438.595628415301,Cluster 3
4650.875056999544,3438.7724578203374,Cluster 3
4121.368639667705,3439.524749048114,Cluster 3
4042.8278455284553,3440.0711382113823,Cluster 1
6038.708333333333,3440.821212121212,Cluster 3
5681.654095238095,3441.536,Cluster 3
5209.911440516913,3442.738122386925,Cluster 3
6751.343128781331,3443.268798617113,Cluster 3
5629.71737982039,3443.6822503961967,Cluster 3
6481.39406779661,3444.333333333333,Cluster 3
5353.596916856204,3444.874147081122,Cluster 3
5969.991902834008,3444.966261808367,Cluster 3
4169.309229305423,3445.2258166825245,Cluster 1
3907.4757476294676,3447.199124726477,Cluster 3
3932.1881656804735,3447.536883629191,Cluster 3
4714.850019179133,3447.8571154583815,Cluster 1
4274.35606060606,3449.5658008658006,Cluster 1
4661.517350157728,3449.7497371188224,Cluster 3
4566.259305210918,3450.095119933829,Cluster 3
5446.877777777778,3450.4118518518517,Cluster 3
6123.21282051282,3450.60641025641,Cluster 3
6144.5932914046125,3451.0251572327043,Cluster 3
4984.601891659501,3451.183147033534,Cluster 1
5694.683544303797,3451.301265822785,Cluster 3
4249.623988673139,3451.664644012945,Cluster 4
4103.97012987013,3452.5718614718617,Cluster 3
5251.049348230912,3453.2752948479206,Cluster 3
5418.893063583815,3453.5452793834297,Cluster 3
6495.956873315364,3453.7601078167118,Cluster 6
4846.198607108549,3454.006484149856,Cluster 1
6710.630849673203,3454.598692810457,Cluster 1
6797.341053587647,3455.158492279746,Cluster 1
5808.597922395355,3455.7729911396273,Cluster 3
7686.233172725945,3456.082785808147,Cluster 3
4629.718442447582,3456.757809157039,Cluster 3
4501.833865814697,3456.801384451544,Cluster 3
4546.139545884579,3457.059760327972,Cluster 3
4076.153715064758,3457.3602590320384,Cluster 3
5434.1993037423845,3457.669277632724,Cluster 3
3978.7234375,3458.3078125,Cluster 4
5284.77094017094,3459.075403608737,Cluster 3
5848.793055555555,3460.1583333333333,Cluster 1
196.57755775577556,3460.3465346534654,Cluster 3
183.6359471840474,3460.4365400161682,Cluster 3
4869.565727699531,3460.9287949921754,Cluster 3
5644.569226534544,3461.0170657858516,Cluster 6
4654.702609551945,3461.4283604135894,Cluster 3
5785.776636713736,3461.8181429182714,Cluster 3
4922.013371537727,3462.2497612225407,Cluster 1
5918.37962962963,3462.6863672182817,Cluster 3
4023.1927013796176,3463.2866043613703,Cluster 1
5124.69208736126,3463.5041174364483,Cluster 3
5710.151605824855,3463.781966886096,Cluster 3
6042.665760869565,3463.989734299517,Cluster 1
6816.727042110604,3464.0502283105025,Cluster 3
4163.480448717949,3465.2641025641024,Cluster 1
4204.922293676313,3465.685423365488,Cluster 4
3554.652830188679,3466.2102725366876,Cluster 3
6477.723684210527,3466.3929093567253,Cluster 3
4306.828029034059,3466.8059743160247,Cluster 3
4610.9314194577355,3467.3014354066986,Cluster 3
6124.451476793249,3468.2067510548522,Cluster 1
6008.300701186624,3469.4271844660193,Cluster 1
5341.359057971014,3469.641666666667,Cluster 3
5416.200047180939,3469.951639537627,Cluster 1
7272.635496627122,3470.3882298208882,Cluster 3
5961.1261115602265,3471.634330369173,Cluster 3
4111.834037757115,3471.848126232742,Cluster 3
6441.8428530832625,3472.195510088093,Cluster 6
5314.733056708161,3472.3077455048406,Cluster 3
4640.16191904048,3472.7831084457775,Cluster 3
5004.617459190916,3473.7641353205586,Cluster 3
196.83561076604553,3473.959420289855,Cluster 3
5813.241056502841,3474.4754262788365,Cluster 3
4979.372444444444,3474.781777777778,Cluster 3
6721.029987373738,3475.0798611111113,Cluster 1
4523.545662100457,3475.423135464231,Cluster 1
6828.806831566549,3475.9305064782097,Cluster 3
6791.464444444445,3476.190476190476,Cluster 1
5236.746913580247,3476.714285714286,Cluster 1
6145.71412984179,3477.3627932351333,Cluster 1
4459.051683633516,3477.379013312451,Cluster 3
4619.667365478686,3478.3074772886093,Cluster 3
4217.996475327291,3478.4577039274923,Cluster 4
3873.2677153558047,3478.8425468164796,Cluster 3
3924.3697383390213,3479.518771331058,Cluster 1
4678.396825396826,3479.8884004884007,Cluster 1
5260.307781649245,3480.034843205575,Cluster 3
6601.213541666666,3480.317286036036,Cluster 3
6697.216181229774,3480.5598705501616,Cluster 3
4435.570683359416,3482.0876369327075,Cluster 3
5194.58228980322,3482.5178890876564,Cluster 3
3968.536755029141,3483.068997931942,Cluster 3
777.9068767908309,3483.330229226361,Cluster 3
5394.481020166074,3483.432977461447,Cluster 3
5288.73937532002,3484.106246799795,Cluster 3
6032.929391504018,3484.1641791044776,Cluster 3
4878.657004830918,3485.1972624798714,Cluster 3
5686.632095855431,3486.23335297584,Cluster 3
3906.0109505037235,3486.6727989487517,Cluster 3
5130.090415211486,3486.8300349243304,Cluster 1
4197.365157750343,3486.965980795611,Cluster 4
5313.8729281767955,3488.4162062615105,Cluster 3
4842.230676328502,3488.6054750402577,Cluster 3
6122.032950191571,3489.259003831418,Cluster 1
5976.402445507709,3489.562466772993,Cluster 3
4486.552547770701,3489.816878980892,Cluster 1
3556.9431099873577,3490.2707543194265,Cluster 3
5243.4269902086,3491.128139633887,Cluster 3
4944.40483234714,3491.3274161735703,Cluster 1
3939.4124183006534,3491.381699346405,Cluster 3
6624.709857723577,3491.699695121951,Cluster 1
4631.505461767627,3491.960940086064,Cluster 1
6759.8495481127065,3492.0760233918127,Cluster 1
119.22206864777702,3492.495738309145,Cluster 3
407.3890280262373,3493.889803220036,Cluster 3
4456.593659942363,3494.397694524496,Cluster 3
6432.924516908213,3495.236111111111,Cluster 3
6803.60117628358,3495.561436973454,Cluster 3
4244.542005420054,3496.6061427280943,Cluster 3
4864.592717717717,3497.212837837838,Cluster 1
5866.031825795645,3497.502233389168,Cluster 3
9187.749485596709,3497.8536522633744,Cluster 3
4919.6008136282735,3498.017289600814,Cluster 1
4984.18622100955,3498.8251477944523,Cluster 3
5178.526871699285,3498.893445169307,Cluster 3
8423.5,3499.0,Cluster 3
4890.8287037037035,3499.3351851851853,Cluster 6
4553.27568602425,3499.8570516911295,Cluster 1
6109.115789473684,3500.508070175438,Cluster 3
6055.06389107096,3501.297460068081,Cluster 1
5101.203592814371,3503.105788423154,Cluster 3
6017.915651781687,3503.51150202977,Cluster 3
4662.079824561403,3503.933771929824,Cluster 3
6077.995263026677,3504.808526551982,Cluster 3
5360.300452116729,3504.889436909166,Cluster 1
5838.633434038268,3505.144511581067,Cluster 3
6600.711154094132,3505.3907156673113,Cluster 1
5376.910256410256,3506.080971659919,Cluster 1
387.5353333333333,3506.616,Cluster 3
4077.108832807571,3507.1929547844375,Cluster 3
5333.115740740741,3507.4830246913584,Cluster 1
3998.983695652174,3507.6688405797104,Cluster 3
518.9612015018773,3507.9176053400083,Cluster 3
3937.9253365973073,3508.5830273357815,Cluster 3
6628.664302600473,3508.7247551502874,Cluster 3
9204.316472114138,3509.0501513186337,Cluster 3
4121.6000911992705,3509.170542635659,Cluster 3
4456.240310077519,3510.0091199270405,Cluster 3
4935.292993630574,3510.2866242038217,Cluster 1
4833.3393065268065,3511.0343822843824,Cluster 6
4202.11953273567,3511.4468894322195,Cluster 4
4095.612141652614,3512.1708825182686,Cluster 3
4971.777994791667,3512.603515625,Cluster 3
5244.71283562541,3513.0700720366735,Cluster 3
592.1955154498223,3514.0087503418104,Cluster 3
6731.249551971327,3514.2925627240143,Cluster 3
5299.734607218684,3514.5923566878982,Cluster 3
5127.016101404591,3515.4028776978416,Cluster 1
4582.151356733882,3516.1717699775954,Cluster 1
5910.8483436853,3516.280020703934,Cluster 3
4027.859574468085,3516.624113475177,Cluster 3
5090.655860349128,3517.1209476309227,Cluster 3
5212.695041322314,3517.2528925619836,Cluster 3
6110.330051570559,3518.9507735583684,Cluster 6
6446.71686746988,3519.599732262383,Cluster 3
4920.585585585586,3520.088523305915,Cluster 3
6757.686578171092,3520.6873156342185,Cluster 1
5407.438339438339,3521.2808302808303,Cluster 1
4478.5560821485,3522.0621379673516,Cluster 3
4952.200847906731,3522.12480127186,Cluster 3
4166.397360703812,3522.984359726295,Cluster 3
6573.624598305581,3523.1320479111887,Cluster 1
4898.981803797468,3523.5772679324896,Cluster 3
4408.137188208617,3524.154761904762,Cluster 3
4224.75922953451,3524.3459960763334,Cluster 4
4260.909815168898,3525.131612492033,Cluster 3
8389.591836734693,3525.5346138455384,Cluster 3
6616.118518518518,3526.4,Cluster 3
5927.825187969925,3527.1729323308273,Cluster 3
617.5269778219132,3527.2376696458127,Cluster 3
6599.452711640211,3527.3419312169312,Cluster 3
6017.92235609103,3527.515841142347,Cluster 1
5896.529752215591,3527.5290287574608,Cluster 3
5229.722308088614,3527.9495105615665,Cluster 3
6780.413333333334,3528.418333333333,Cluster 3
96.9567630733275,3528.799591002045,Cluster 3
6144.2609649122805,3529.22149122807,Cluster 1
4789.83885209713,3529.9481236203087,Cluster 3
1726.7004171406902,3530.577550246492,Cluster 3
5300.738041853512,3530.891629297459,Cluster 1
4182.5505709624795,3531.1152800435016,Cluster 1
4083.2914937759338,3531.2738589211617,Cluster 3
5963.885548523206,3531.96914556962,Cluster 4
4757.460352023226,3532.208673561967,Cluster 3
4660.10135533294,3533.0274995089376,Cluster 3
9404.9390456287,3533.846394984326,Cluster 3
5086.989287964713,3534.955891619408,Cluster 3
4097.941860465116,3535.2732558139537,Cluster 3
6766.487775790101,3535.4299344066785,Cluster 3
6798.6424010217115,3535.6871008939975,Cluster 3
6076.875576036867,3536.086405529954,Cluster 1
6441.41801577418,3536.4005811540055,Cluster 3
6134.803174603175,3536.561507936508,Cluster 1
4321.779595015576,3536.970145379024,Cluster 3
4133.7015341701535,3537.360529986053,Cluster 3
4602.110101010101,3537.978535353536,Cluster 1
5823.43183609141,3538.330181245075,Cluster 3
6750.027210884354,3539.7835884353744,Cluster 3
5338.939369870268,3540.448768864178,Cluster 1
4630.470919665576,3541.352235550709,Cluster 1
4024.9168506254596,3541.7159676232523,Cluster 3
5222.892966360856,3542.651376146789,Cluster 1
4788.66560396741,3542.9110874955722,Cluster 3
4437.714285714285,3543.0575614861327,Cluster 3
2407.3910208176576,3543.507148231753,Cluster 3
4113.0366300366295,3544.2179487179487,Cluster 3
4396.566666666667,3544.988888888889,Cluster 3
4894.74834054834,3545.56911976912,Cluster 3
1304.2327402135231,3545.6706998813756,Cluster 3
4005.255066387142,3545.843815513627,Cluster 3
6088.0300300300305,3546.391891891892,Cluster 1
5105.204020100503,3546.50418760469,Cluster 3
5199.662261380323,3546.839696524719,Cluster 1
5130.380357142857,3547.5333333333333,Cluster 1
4821.34496124031,3548.5813953488373,Cluster 3
8385.379178082192,3549.434885844749,Cluster 3
3579.7457029528427,3549.554282356398,Cluster 3
4194.750626566416,3550.2130325814533,Cluster 4
4374.6437853107345,3550.414406779661,Cluster 3
6657.396204033214,3550.66627125346,Cluster 1
5881.2388627714345,3551.5903290799192,Cluster 3
3950.4647887323945,3552.2441314553994,Cluster 3
6615.300491336954,3552.9513835014222,Cluster 3
4875.396825396825,3553.1222222222223,Cluster 6
5270.930817610063,3553.6808176100626,Cluster 3
4065.476751800917,3554.271774721676,Cluster 3
6141.100888506735,3554.4972771567786,Cluster 1
5818.338285714286,3554.8434285714284,Cluster 3
5083.880831212892,3555.6921119592876,Cluster 3
5974.756169792695,3555.8203356367226,Cluster 1
6528.667761956919,3556.4282584884995,Cluster 3
4047.676056338028,3556.785915492958,Cluster 3
3919.8600770218227,3557.194266153188,Cluster 3
4424.5619714202385,3557.3196267133276,Cluster 3
4179.394639865996,3558.491122278057,Cluster 4
3901.9389247311824,3558.6477419354837,Cluster 3
4572.2575923893155,3558.8609586534944,Cluster 3
4809.060658578856,3559.0242634315423,Cluster 3
5232.421372191864,3559.4298724954465,Cluster 8
4160.023945267959,3560.676548840745,Cluster 4
6415.51860231272,3561.7521367521367,Cluster 3
6090.865779256795,3562.200776483638,Cluster 1
4615.921052631579,3562.619770580297,Cluster 1
4237.896864686469,3563.862211221122,Cluster 1
4826.112879884226,3564.532561505065,Cluster 3
4840.792259083728,3564.7835703001583,Cluster 3
4299.13086419753,3566.193827160494,Cluster 3
4281.620550161812,3567.7087378640776,Cluster 3
4005.3400711924737,3568.796084413934,Cluster 3
4584.213200379867,3569.1638176638176,Cluster 6
4061.0793650793653,3569.0608465608466,Cluster 3
3947.6398721730584,3569.306784660767,Cluster 3
5192.171559034572,3569.6229615133725,Cluster 3
4754.7088772845955,3569.584421235857,Cluster 6
4601.873462214411,3570.2642062097243,Cluster 3
6655.512345679012,3570.52767821585,Cluster 1
4378.72429740306,3570.587335467805,Cluster 3
4351.592181069958,3571.107613168724,Cluster 3
4084.74085935415,3571.658126501201,Cluster 3
4324.9349289454,3572.18698578908,Cluster 3
6561.506907399808,3572.5501299411844,Cluster 3
5914.5875962596265,3572.991199119912,Cluster 3
1574.507476635514,3573.718691588785,Cluster 3
5806.576065891473,3574.256782945736,Cluster 3
5968.073916133617,3574.5735607675906,Cluster 3
4550.025316455696,3575.294831223629,Cluster 3
5160.604150653344,3575.760312580067,Cluster 1
4713.46675415573,3576.3805774278217,Cluster 1
4692.239161121193,3577.1941923774953,Cluster 1
4593.732984293194,3578.7905759162304,Cluster 6
4885.349239280775,3579.706777316736,Cluster 3
5120.779812206572,3579.73661971831,Cluster 3
4789.792910447762,3580.561567164179,Cluster 1
6588.948365413994,3581.3351665139016,Cluster 1
5026.769824561403,3581.8856140350877,Cluster 3
3583.736383442266,3582.771553065671,Cluster 3
3901.686569660478,3583.241344706473,Cluster 3
4246.15745647237,3583.8412818571787,Cluster 3
4616.69696969697,3584.260851760852,Cluster 3
1052.0964052287582,3584.656862745098,Cluster 3
8416.787878787878,3586.0270446399477,Cluster 3
4187.083014048531,3586.2765006385694,Cluster 1
4866.586172091849,3586.4801917739082,Cluster 3
4524.262350936968,3587.1084611016468,Cluster 3
6141.76653696498,3587.5475572849114,Cluster 6
4569.730250481695,3587.956454720617,Cluster 1
6494.843778383288,3588.561307901907,Cluster 3
4432.368441814596,3588.779487179487,Cluster 3
5093.613647170709,3589.4234427009037,Cluster 3
3981.219281663516,3589.466603654694,Cluster 3
4080.650918635171,3589.7973753280844,Cluster 3
868.7457205104264,3590.1416122004357,Cluster 3
6685.03841607565,3590.477541371158,Cluster 6
5320.752907614659,3591.131226684222,Cluster 3
651.8968871595331,3592.4409857328146,Cluster 3
6512.013301088271,3593.476420798065,Cluster 3
5996.799650043744,3593.5174978127734,Cluster 3
5068.704245973646,3593.714494875549,Cluster 3
4591.195282691641,3594.157821713493,Cluster 1
2091.9996696399076,3594.8576148001325,Cluster 3
4218.189830508474,3595.090395480226,Cluster 4
5342.796408700051,3596.281992918564,Cluster 3
6363.833993586116,3596.7013770986605,Cluster 3
5838.128450832763,3597.044718229523,Cluster 3
4350.104486087451,3597.7694491766038,Cluster 4
4746.141658599548,3598.3614069054534,Cluster 3
4841.247893396042,3598.389378796786,Cluster 3
4128.531460674158,3598.8052434456927,Cluster 1
3607.7660352276507,3599.3120638085743,Cluster 3
5968.136882129277,3600.296894803549,Cluster 3
4410.392088423502,3601.5386852821407,Cluster 3
4864.6616822429905,3601.955763239875,Cluster 3
1591.5130477597243,3602.5422616116853,Cluster 3
6398.0719576719575,3603.119576719577,Cluster 3
5926.962868117797,3603.2966282543744,Cluster 3
3568.784961349262,3604.9320684000936,Cluster 3
6004.377410468319,3605.285123966942,Cluster 3
4383.82044198895,3605.732044198895,Cluster 4
4024.550880334228,3605.9459862727545,Cluster 3
6126.3365933170335,3606.4390111382777,Cluster 3
6670.297029702971,3607.201320132013,Cluster 6
4715.866276081818,3607.2882105046765,Cluster 3
6495.5019305019305,3608.2101029601026,Cluster 3
6059.886145404664,3608.5743026977593,Cluster 3
4260.40749796251,3608.9788101059494,Cluster 3
8050.217678100264,3609.2229551451187,Cluster 3
3942.579166666667,3609.949537037037,Cluster 3
4521.980430528376,3610.042400521853,Cluster 3
5100.987458745874,3610.4382838283827,Cluster 3
6152.6509433962265,3610.8413696715584,Cluster 3
4448.5110362888145,3611.1960344182567,Cluster 3
4357.884057971015,3611.717195456326,Cluster 4
5428.116449783116,3612.71037704371,Cluster 3
5290.290191290192,3612.9100529100533,Cluster 3
6651.275798069785,3613.4625092798815,Cluster 1
6027.760424966799,3613.6735723771576,Cluster 3
3999.3290525114153,3614.1849315068494,Cluster 3
4821.120713305898,3615.2352537722904,Cluster 3
5200.395109395109,3615.485842985843,Cluster 1
4580.80553633218,3616.0768166089965,Cluster 3
4423.053588290841,3616.8097261567514,Cluster 3
3528.7254028837997,3617.240458015267,Cluster 3
4085.593734703867,3617.4904552129224,Cluster 3
4120.47650273224,3617.9347905282334,Cluster 3
4972.917916186082,3618.29969242599,Cluster 3
5171.986111111111,3619.181172839506,Cluster 1
5989.820289855073,3619.511594202899,Cluster 3
4403.370967741936,3619.7160312805477,Cluster 3
8032.006213109661,3620.358496427462,Cluster 3
4507.088428324698,3620.694991364421,Cluster 3
4216.228314238952,3620.993998908893,Cluster 3
5407.291827541827,3621.464285714286,Cluster 3
6379.276414273281,3622.5568320278503,Cluster 1
5868.1868836291915,3622.943293885601,Cluster 3
3930.9809809809813,3623.2847847847847,Cluster 3
6533.767383512545,3623.543010752688,Cluster 3
8051.948165869218,3623.775917065391,Cluster 3
4199.097876269621,3624.562326869806,Cluster 3
5974.214353163361,3625.04060434372,Cluster 3
3820.131969514641,3625.640994785399,Cluster 3
5930.980667838313,3625.835383714118,Cluster 3
6566.681033291891,3626.2431275037984,Cluster 3
675.1806813281587,3626.7304872789996,Cluster 3
4477.40906106369,3627.6900853578463,Cluster 3
6674.926729986431,3628.9443690637722,Cluster 3
4239.860784313726,3629.976960784314,Cluster 3
6041.111221122112,3630.390099009901,Cluster 3
5091.4198312236285,3631.5886075949365,Cluster 3
5460.991419141914,3632.219801980198,Cluster 3
9175.11251920123,3633.1820276497697,Cluster 3
6483.504958677686,3633.5038567493116,Cluster 3
4226.773224043715,3634.155737704918,Cluster 3
4290.191296030607,3634.3914395026304,Cluster 4
5480.029139433552,3634.8848039215686,Cluster 3
4454.2498644986445,3636.200406504065,Cluster 3
4188.735849056604,3636.885220125786,Cluster 3
5224.227015558698,3637.4596888260253,Cluster 1
3955.087059840138,3637.9760207388204,Cluster 3
5971.386287625418,3638.0089186176147,Cluster 3
4332.957795004307,3638.416451335056,Cluster 1
6362.786254295533,3638.618556701031,Cluster 3
1074.868234415827,3639.1508025382605,Cluster 3
4713.597392923651,3639.1798882681564,Cluster 3
5421.073770491803,3639.7909836065573,Cluster 1
2788.439678956609,3640.3049912214697,Cluster 3
5180.103009259259,3640.630015432099,Cluster 3
6125.944444444444,3640.977207977208,Cluster 3
4504.731036882394,3641.268267223382,Cluster 1
6462.227546714888,3641.4475587703437,Cluster 3
6389.715529753265,3642.14755684567,Cluster 1
5029.282348397065,3642.419080726149,Cluster 1
8013.260952380952,3642.961904761905,Cluster 3
6512.251200991787,3644.032697969936,Cluster 3
6021.616077616078,3644.2633402633405,Cluster 3
4137.81640559205,3645.003200269496,Cluster 3
8092.401677148847,3645.2125786163524,Cluster 3
5713.689218412111,3645.3107815878902,Cluster 3
4320.039436619718,3646.405164319249,Cluster 4
4697.880022637239,3647.0523486134693,Cluster 3
4922.9273182957395,3647.195906432749,Cluster 3
6541.932318104907,3648.043147208122,Cluster 3
5153.664172901081,3648.3366583541147,Cluster 1
5867.816743236345,3648.987748851455,Cluster 3
5454.860086767896,3649.2845263919016,Cluster 3
5096.725895316805,3649.415059687787,Cluster 1
4227.7614852108245,3649.693727711349,Cluster 3
6683.266189502386,3649.7205180640763,Cluster 1
5065.789686237962,3650.570984777881,Cluster 3
1030.0,3651.0,Cluster 3
4968.677495036997,3651.4394513625703,Cluster 1
6374.409872434831,3651.484193011647,Cluster 1
4066.109955423477,3651.577018325904,Cluster 3
5138.275707898659,3651.823149528068,Cluster 1
5692.120676100629,3652.9127358490564,Cluster 3
6660.166488031439,3654.048588781708,Cluster 5
8031.741423451102,3654.2099334357395,Cluster 3
6704.798194713088,3655.3346228239843,Cluster 1
6439.814536340852,3656.257309941521,Cluster 3
5925.922959572846,3656.266590389016,Cluster 1
4514.550715214565,3656.949284785436,Cluster 3
1520.0666666666666,3658.366549707602,Cluster 3
6613.488939740656,3659.3305364861426,Cluster 3
5904.12865497076,3659.563909774436,Cluster 1
5941.862171331637,3660.474554707379,Cluster 3
6391.261623325453,3661.0709219858154,Cluster 3
6412.114121510674,3661.3045977011498,Cluster 1
4405.250481695568,3661.9988439306358,Cluster 3
6550.669519733713,3662.4365192582027,Cluster 3
6126.857999454892,3662.850913055329,Cluster 3
6154.057405645417,3664.6190929273707,Cluster 3
2556.2329626461365,3664.723980610208,Cluster 3
4385.052564102564,3664.991666666667,Cluster 3
6369.020328849028,3666.076532137519,Cluster 3
5975.620678079892,3666.739174219537,Cluster 3
4702.4277399205,3667.3781942078363,Cluster 3
4554.404179408767,3667.59250764526,Cluster 3
4921.353762342526,3668.588695948247,Cluster 3
1332.7876397107168,3669.7278106508875,Cluster 3
5100.674047829938,3669.9285503395336,Cluster 3
6451.766313932981,3670.5873015873017,Cluster 3
4247.560367454068,3670.952755905512,Cluster 3
5998.5539025442,3671.272315653299,Cluster 3
618.1109227871939,3672.080979284369,Cluster 3
5157.495338876291,3672.5482489292012,Cluster 3
4629.628159557662,3673.058056872038,Cluster 3
8018.569159134483,3674.000547795125,Cluster 3
2500.612128146453,3674.656369183829,Cluster 3
6639.475026014568,3674.9800554977455,Cluster 3
8037.022875816993,3676.181139122316,Cluster 3
5663.8224838411825,3677.017774699908,Cluster 3
4075.0589660743135,3677.2907915993537,Cluster 1
6494.294086589229,3677.66631467793,Cluster 3
5423.300636723456,3678.003269660988,Cluster 1
4945.4027986006995,3678.8715642178913,Cluster 6
5958.975486479657,3679.073287844327,Cluster 3
6430.036091249574,3679.18454204971,Cluster 3
9444.505348737699,3679.537441163885,Cluster 3
6663.858139534884,3680.2558139534885,Cluster 3
6065.761378848728,3680.8196117804555,Cluster 1
4331.561093247588,3681.1739013933543,Cluster 3
6344.9222222222215,3681.7076023391814,Cluster 3
6469.2730158730155,3682.525925925926,Cluster 3
5917.822580645161,3682.963214487833,Cluster 3
4135.774215096861,3684.156980627922,Cluster 3
1918.4707207207207,3684.948198198198,Cluster 3
5048.2506044905,3685.3088082901554,Cluster 3
4983.555089680875,3685.555322618216,Cluster 1
5305.249685059209,3685.6397077349457,Cluster 3
4284.767977329082,3686.458377612469,Cluster 3
4152.0023937761825,3686.7660083782166,Cluster 1
4936.440705128205,3687.4046474358975,Cluster 3
6385.724668064291,3688.639180060564,Cluster 3
4431.270010964912,3689.668311403509,Cluster 1
6107.711279461279,3690.3457491582494,Cluster 1
6043.5867606737165,3690.5350567959267,Cluster 1
4163.388888888889,3691.059523809524,Cluster 1
2518.7451278157428,3692.0599848139714,Cluster 3
4601.344783715012,3692.687871077184,Cluster 3
5155.583073187651,3692.904613250087,Cluster 3
4104.491905078731,3692.910401419383,Cluster 1
4063.0376602564106,3694.0408653846152,Cluster 3
4387.533270261747,3694.374645222327,Cluster 4
4455.110458612976,3694.5861297539154,Cluster 3
1325.0056143727943,3694.719120949631,Cluster 3
4546.381319622965,3694.9203084832907,Cluster 3
4358.084072665822,3695.383185466836,Cluster 3
6172.109060402685,3696.1963087248323,Cluster 6
4342.875375375375,3696.4542042042044,Cluster 3
6513.510669610007,3697.0326220259994,Cluster 3
6424.199727334696,3697.235855487389,Cluster 1
6065.219444444445,3697.7148148148144,Cluster 3
4235.140973169623,3698.0654843110506,Cluster 3
4296.702620353443,3698.2035344302253,Cluster 3
5674.15914655474,3699.1358866736623,Cluster 3
4317.219047619048,3699.3223443223446,Cluster 3
1683.5147928994083,3699.51775147929,Cluster 3
5914.5285308546345,3700.926413632843,Cluster 3
4571.804588811549,3701.5060582624387,Cluster 3
5888.810502283105,3701.4600456621006,Cluster 3
1240.3295698924733,3702.008602150538,Cluster 3
5944.824334053275,3702.251259899208,Cluster 1
4580.646258503401,3702.408163265306,Cluster 3
5027.728717366629,3703.206205069996,Cluster 4
4946.753104106972,3704.230659025788,Cluster 1
5526.5,3704.5,Cluster 3
4125.916959064327,3705.601754385965,Cluster 1
5142.160213243546,3706.0502244668914,Cluster 3
9146.026424084903,3706.38683127572,Cluster 3
6576.355328620058,3706.767216548835,Cluster 3
8065.6335540838845,3707.366445916115,Cluster 3
5058.82790165809,3707.631789594054,Cluster 1
6077.864804469274,3708.1083798882682,Cluster 3
9433.335486185862,3708.3003229278793,Cluster 3
8306.785253931426,3708.573601443671,Cluster 3
4970.491945477075,3709.4665427509294,Cluster 3
5044.027491408935,3709.737113402062,Cluster 1
4927.717405266539,3710.188182402055,Cluster 3
5297.057638049174,3710.738814993954,Cluster 1
5316.11091180867,3710.778475336323,Cluster 3
8158.867902324214,3711.1320976757875,Cluster 3
5345.493945188018,3712.3416188655196,Cluster 1
6620.940898345153,3712.618203309693,Cluster 1
6360.170419426049,3712.8181015452537,Cluster 3
6413.678117048346,3713.0805767599663,Cluster 3
5126.199914199914,3713.339339339339,Cluster 3
625.6677265500795,3713.497217806041,Cluster 3
4742.424698795181,3713.785140562249,Cluster 3
8449.469135802468,3714.4056437389772,Cluster 3
6100.335397316821,3714.578431372549,Cluster 1
6173.432907348243,3714.883652822151,Cluster 1
5388.905140434553,3715.2289348171703,Cluster 1
6337.150432900433,3715.3344155844156,Cluster 3
5985.718139865105,3715.514731984381,Cluster 1
4590.365695792881,3715.7866235167203,Cluster 3
4337.520973782772,3716.0213483146067,Cluster 3
4646.098405289771,3717.0350058343056,Cluster 1
5104.7775377969765,3717.9268058555313,Cluster 1
6120.445538057743,3718.1935695538054,Cluster 3
5045.520661157025,3718.5123966942147,Cluster 1
4101.832266821796,3718.70273414776,Cluster 1
6068.168446026097,3719.20521945433,Cluster 1
2536.465468306528,3719.7786187322613,Cluster 3
5071.073956682514,3719.935552033809,Cluster 3
5253.216114254918,3720.474265696578,Cluster 3
6497.484970838941,3720.6527590847913,Cluster 3
5234.126915708813,3721.2179118773943,Cluster 1
4320.219315895372,3721.576794097921,Cluster 3
5456.0104427736005,3721.9277360066835,Cluster 1
6380.3382113821135,3722.491869918699,Cluster 3
5022.322934719816,3722.8596187175044,Cluster 4
5962.883537414966,3723.1428571428573,Cluster 1
4440.747611017426,3723.3237774030354,Cluster 4
4072.1293746414226,3724.0393000573727,Cluster 3
9495.256317689531,3724.230445246691,Cluster 3
5089.042338709677,3724.869623655914,Cluster 1
8265.861304623179,3725.136162127929,Cluster 3
1850.6869033982437,3725.4364261168384,Cluster 3
4622.90978324546,3726.142940831869,Cluster 1
4934.946954140999,3726.6160164271046,Cluster 1
7278.7157960199,3727.064054726368,Cluster 3
1877.785059331176,3727.252696871629,Cluster 3
9481.129660545354,3727.5086254869225,Cluster 3
4953.274016763378,3728.3491295938106,Cluster 4
6958.388030888031,3728.6174388674385,Cluster 3
4973.571428571428,3729.2370047255545,Cluster 4
6339.689180107527,3729.7163978494623,Cluster 3
8016.390334572491,3730.1433292028087,Cluster 3
4418.422242874844,3730.2571251548943,Cluster 4
5642.652392947103,3730.824517212426,Cluster 1
